report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-06-01,ALL,청담족발,9,9,0.6667,0.7778,0.1111,0.1111,16.66,0.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,50.0
2026-06-01,ALL,청실홍실,6,12,0.8333,0.8333,0.3333,0.0833,0.0,-75.01,Insufficient Data,Insufficient Data,0.0,0.4,0.0,0.0,,66.7
2026-06-01,ALL,초코라떼,9,9,0.5556,0.5556,0.1111,0.2222,0.0,100.0,Insufficient Data,Insufficient Data,1.4,0.8,0.0,0.0,,50.0
2026-06-01,ALL,캘리포니아롤,8,10,0.375,0.8,0.125,0.1,113.33,-20.0,Insufficient Data,Insufficient Data,0.33,0.13,0.0,0.0,,55.6
2026-06-01,ALL,커피팡,9,9,0.7778,0.7778,0.1111,0.0,0.0,-100.0,Insufficient Data,Insufficient Data,0.14,0.29,0.0,0.0,,50.0
2026-06-01,ALL,컴포즈모코코,11,7,0.4545,0.8571,0.0909,0.0,88.58,-100.0,Insufficient Data,Insufficient Data,0.2,0.67,0.0,0.0,,38.9
2026-06-01,ALL,크리스피크림,5,13,0.6,0.7692,0.0,0.2308,28.2,,Insufficient Data,Insufficient Data,0.0,0.7,0.0,0.0,,72.2
2026-06-01,ALL,탕볶밥,9,9,0.6667,0.6667,0.3333,0.3333,0.0,0.0,Insufficient Data,Insufficient Data,0.5,0.83,0.0,0.0,,50.0
2026-06-01,ALL,태국,9,9,0.4444,0.2222,0.0,0.0,-50.0,,Insufficient Data,Insufficient Data,1.0,0.5,0.0,0.0,,50.0
2026-06-01,ALL,토모루,7,11,1.0,0.7273,0.1429,0.1818,-27.27,27.22,Insufficient Data,Insufficient Data,0.43,0.25,0.0,0.0,,61.1
2026-06-01,ALL,통밀빵,8,10,0.125,0.2,0.125,0.0,60.0,-100.0,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,55.6
2026-06-01,ALL,통삼겹,9,9,0.2222,0.3333,0.0,0.0,50.0,,Insufficient Data,Insufficient Data,1.5,0.0,0.0,0.0,,50.0
2026-06-01,ALL,파니니,7,11,1.0,0.3636,0.0,0.0909,-63.64,,Insufficient Data,Insufficient Data,0.86,1.75,0.0,0.0,,61.1
2026-06-01,ALL,파란만잔,11,7,0.8182,1.0,0.3636,0.4286,22.22,17.88,Insufficient Data,Insufficient Data,0.0,0.14,0.0,0.0,,38.9
2026-06-01,ALL,파르페,10,8,0.3,0.375,0.0,0.125,25.0,,Insufficient Data,Insufficient Data,1.67,1.67,0.0,0.0,,44.4
2026-06-01,ALL,파리크라상,10,8,0.9,0.5,0.1,0.125,-44.44,25.0,Insufficient Data,Insufficient Data,0.67,1.25,0.0,0.0,,44.4
2026-06-01,ALL,파스토보이,9,9,0.8889,0.7778,0.2222,0.4444,-12.5,100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,50.0
2026-06-01,ALL,팔보채,9,9,0.3333,0.8889,0.1111,0.1111,166.7,0.0,Insufficient Data,Insufficient Data,0.0,0.75,0.0,0.0,,50.0
2026-06-01,ALL,하이디라오,5,13,1.0,0.6154,0.2,0.0,-38.46,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,72.2
2026-06-01,ALL,하이루,3,15,1.0,0.9333,0.0,0.0667,-6.67,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,83.3
2026-06-01,ALL,학돌이네,9,9,0.8889,0.4444,0.1111,0.0,-50.01,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,50.0
2026-06-01,ALL,한신,6,12,0.5,0.6667,0.3333,0.1667,33.34,-49.98,Insufficient Data,Insufficient Data,0.67,0.0,0.0,0.0,,66.7
2026-06-01,ALL,호시타코야끼,9,9,0.5556,0.4444,0.0,0.1111,-20.01,,Insufficient Data,Insufficient Data,0.2,0.5,0.0,0.0,,50.0
2026-06-01,ALL,홍곱도리탕,4,14,1.0,0.6429,0.0,0.0,-35.71,,Insufficient Data,Insufficient Data,0.0,0.22,0.0,0.0,,77.8
2026-06-01,ALL,후참,11,7,0.9091,0.8571,0.1818,0.1429,-5.72,-21.4,Insufficient Data,Insufficient Data,0.1,0.67,0.0,0.0,,38.9
2026-06-01,BAEMIN_DELIVERY,1인 족발,10,8,0.8,0.75,0.1,0.125,-6.25,25.0,Insufficient Data,Insufficient Data,1.5,1.33,0.0,0.0,,44.4
2026-06-01,BAEMIN_DELIVERY,1인빙수,7,11,0.8571,0.8182,0.1429,0.0909,-4.54,-36.39,Insufficient Data,Insufficient Data,3.83,3.89,0.0,0.0,,61.1
2026-06-01,BAEMIN_DELIVERY,간장계란밥,9,9,0.7778,0.7778,0.1111,0.3333,0.0,200.0,Insufficient Data,Insufficient Data,2.14,0.43,0.0,0.0,,50.0
2026-06-01,BAEMIN_DELIVERY,감동까스,12,6,0.1667,0.5,0.0,0.0,199.94,,Insufficient Data,Insufficient Data,21.0,0.0,0.0,0.0,,33.3
2026-06-01,BAEMIN_DELIVERY,과일찹쌀떡,7,11,0.5714,0.7273,0.2857,0.0,27.28,-100.0,Insufficient Data,Insufficient Data,0.5,2.0,0.0,0.0,,61.1
2026-06-01,BAEMIN_DELIVERY,군만두,7,11,0.4286,0.5455,0.0,0.0909,27.27,,Insufficient Data,Insufficient Data,8.0,7.67,0.0,0.0,,61.1
2026-06-01,BAEMIN_DELIVERY,그릭,10,8,0.5,0.875,0.0,0.125,75.0,,Insufficient Data,Insufficient Data,6.8,0.71,0.0,0.0,,44.4
2026-06-01,BAEMIN_DELIVERY,나시고랭,6,12,0.8333,0.75,0.0,0.0833,-10.0,,Insufficient Data,Insufficient Data,0.6,2.56,0.0,0.0,,66.7
2026-06-01,BAEMIN_DELIVERY,날치알,9,9,0.5556,0.7778,0.1111,0.1111,39.99,0.0,Insufficient Data,Insufficient Data,14.4,6.86,0.0,0.0,,50.0
2026-06-01,BAEMIN_DELIVERY,누룽지탕,11,7,0.8182,0.7143,0.0909,0.1429,-12.7,57.21,Insufficient Data,Insufficient Data,6.33,2.4,0.0,0.0,,38.9
2026-06-01,BAEMIN_DELIVERY,닭개장,13,5,0.7692,0.4,0.1538,0.0,-48.0,-100.0,Insufficient Data,Insufficient Data,1.7,0.0,0.0,0.0,,27.8
2026-06-01,BAEMIN_DELIVERY,도로시,11,7,0.5455,0.4286,0.2727,0.1429,-21.43,-47.6,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,38.9
2026-06-01,BAEMIN_DELIVERY,떡볶이 순대,6,12,0.8333,0.75,0.3333,0.1667,-10.0,-49.98,Insufficient Data,Insufficient Data,5.8,0.44,0.0,0.0,,66.7
2026-06-01,BAEMIN_DELIVERY,만두전골,10,8,0.8,0.625,0.0,0.25,-21.88,,Insufficient Data,Insufficient Data,2.5,2.8,0.0,0.0,,44.4
2026-06-01,BAEMIN_DELIVERY,머랭쿠키,8,10,0.25,0.9,0.0,0.0,260.0,,Insufficient Data,Insufficient Data,3.5,1.89,0.0,0.0,,55.6
2026-06-01,BAEMIN_DELIVERY,모닝빵,10,8,0.4,0.625,0.1,0.125,56.25,25.0,Insufficient Data,Insufficient Data,4.25,2.2,0.0,0.0,,44.4
2026-06-01,BAEMIN_DELIVERY,바나나,11,7,0.4545,0.5714,0.1818,0.1429,25.72,-21.4,Insufficient Data,Insufficient Data,19.4,1.75,0.0,0.0,,38.9
2026-06-01,BAEMIN_DELIVERY,버터,12,6,0.5833,0.6667,0.0,0.0,14.3,,Insufficient Data,Insufficient Data,3.0,11.75,0.0,0.0,,33.3
2026-06-01,BAEMIN_DELIVERY,불고기버거,9,9,0.6667,0.6667,0.3333,0.1111,0.0,-66.67,Insufficient Data,Insufficient Data,0.5,1.83,0.0,0.0,,50.0
2026-06-01,BAEMIN_DELIVERY,붓카케우동,9,9,0.7778,0.7778,0.2222,0.2222,0.0,0.0,Insufficient Data,Insufficient Data,2.14,0.29,0.0,0.0,,50.0
2026-06-01,BAEMIN_DELIVERY,사고,10,8,0.8,0.625,0.0,0.125,-21.88,,Insufficient Data,Insufficient Data,3.25,0.0,0.2,0.0,-100.0,44.4
2026-06-01,BAEMIN_DELIVERY,삽겹살,6,12,0.5,0.75,0.0,0.25,50.0,,Insufficient Data,Insufficient Data,4.0,3.0,0.0,0.0,,66.7
2026-06-01,BAEMIN_DELIVERY,새마을식당,10,8,0.7,0.625,0.3,0.125,-10.71,-58.33,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,44.4
2026-06-01,BAEMIN_DELIVERY,샐러디아,5,13,0.8,0.6154,0.4,0.1538,-23.08,-61.55,Insufficient Data,Insufficient Data,0.0,0.13,0.2,0.0,-100.0,72.2
2026-06-01,BAEMIN_DELIVERY,선명희피자,8,10,0.75,0.9,0.5,0.2,20.0,-60.0,Insufficient Data,Insufficient Data,0.17,0.0,0.0,0.0,,55.6
2026-06-01,BAEMIN_DELIVERY,선물세트,7,11,0.7143,0.7273,0.1429,0.1818,1.82,27.22,Insufficient Data,Insufficient Data,2.6,2.63,0.0,0.0,,61.1
2026-06-01,BAEMIN_DELIVERY,숙이네,4,14,0.75,0.7143,0.25,0.0714,-4.76,-71.44,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-06-01,BAEMIN_DELIVERY,순두부짬뽕,6,12,0.6667,0.6667,0.0,0.25,0.0,,Insufficient Data,Insufficient Data,0.5,1.0,0.0,0.0,,66.7
2026-06-01,BAEMIN_DELIVERY,알통,10,8,0.5,1.0,0.2,0.0,100.0,-100.0,Insufficient Data,Insufficient Data,0.4,0.25,0.2,0.0,-100.0,44.4
2026-06-01,BAEMIN_DELIVERY,압구정샌드위치,10,8,0.5,0.875,0.3,0.25,75.0,-16.67,Insufficient Data,Insufficient Data,1.0,1.71,0.0,0.0,,44.4
2026-06-01,BAEMIN_DELIVERY,양고기,7,11,0.5714,0.5455,0.1429,0.2727,-4.53,90.83,Insufficient Data,Insufficient Data,0.5,1.5,0.0,0.0,,61.1
2026-06-01,BAEMIN_DELIVERY,어거스트,4,14,0.25,0.3571,0.0,0.0714,42.84,,Insufficient Data,Insufficient Data,0.0,0.6,0.25,0.0,-100.0,77.8
2026-06-01,BAEMIN_DELIVERY,어거스트치킨,12,6,0.3333,0.0,0.0,0.0,-100.0,,Insufficient Data,Insufficient Data,0.25,,0.0,0.0,,33.3
2026-06-01,BAEMIN_DELIVERY,열무김치,9,9,0.8889,0.7778,0.1111,0.1111,-12.5,0.0,Insufficient Data,Insufficient Data,3.5,2.0,0.0,0.0,,50.0
2026-06-01,BAEMIN_DELIVERY,오리탕,8,10,0.75,0.8,0.375,0.2,6.67,-46.67,Insufficient Data,Insufficient Data,0.33,1.63,0.0,0.0,,55.6
2026-06-01,BAEMIN_DELIVERY,오믈렛,9,9,0.2222,0.7778,0.0,0.2222,250.05,,Insufficient Data,Insufficient Data,3.5,2.14,0.0,0.0,,50.0
2026-06-01,BAEMIN_DELIVERY,외계인피자,10,8,0.5,0.75,0.2,0.25,50.0,25.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,44.4
2026-06-01,BAEMIN_DELIVERY,요거프레소,10,8,0.7,0.75,0.1,0.0,7.14,-100.0,Insufficient Data,Insufficient Data,2.57,0.17,0.0,0.0,,44.4
2026-06-01,BAEMIN_DELIVERY,우쿠야,13,5,0.6154,0.8,0.1538,0.2,30.0,30.04,Insufficient Data,Insufficient Data,0.0,0.0,0.0769,0.0,-100.0,27.8
2026-06-01,BAEMIN_DELIVERY,육회왕자연어공주,7,11,0.5714,0.6364,0.1429,0.3636,11.38,154.44,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,61.1
2026-06-01,BAEMIN_DELIVERY,육회초밥,13,5,0.7692,1.0,0.1538,0.4,30.01,160.08,Insufficient Data,Insufficient Data,0.5,2.4,0.0,0.0,,27.8
2026-06-01,BAEMIN_DELIVERY,정담,7,11,0.7143,0.8182,0.4286,0.0,14.55,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.1429,0.0,-100.0,61.1
2026-06-01,BAEMIN_DELIVERY,조마루,9,9,0.5556,0.4444,0.1111,0.2222,-20.01,100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.1111,0.0,-100.0,50.0
2026-06-01,BAEMIN_DELIVERY,중화요리,6,12,0.3333,0.3333,0.1667,0.0833,0.0,-50.03,Insufficient Data,Insufficient Data,1.5,7.75,0.0,0.0,,66.7
2026-06-01,BAEMIN_DELIVERY,짜파구리,11,7,0.8182,0.8571,0.1818,0.0,4.75,-100.0,Insufficient Data,Insufficient Data,0.33,1.0,0.0,0.0,,38.9
2026-06-01,BAEMIN_DELIVERY,치킨 반마리,6,12,0.5,0.6667,0.1667,0.1667,33.34,0.0,Insufficient Data,Insufficient Data,11.0,2.75,0.0,0.0,,66.7
2026-06-01,BAEMIN_DELIVERY,커피빈,12,6,0.5,0.8333,0.0833,0.3333,66.66,300.12,Insufficient Data,Insufficient Data,0.0,2.4,0.0,0.0,,33.3
2026-06-01,BAEMIN_DELIVERY,탕화,5,13,0.8,0.5385,0.4,0.1538,-32.69,-61.55,Insufficient Data,Insufficient Data,0.75,1.14,0.0,0.0,,72.2
2026-06-01,BAEMIN_DELIVERY,태국음식,5,13,1.0,0.6923,0.0,0.0,-30.77,,Insufficient Data,Insufficient Data,1.6,1.11,0.0,0.0,,72.2
2026-06-01,BAEMIN_DELIVERY,토마토김밥,10,8,0.7,0.875,0.4,0.0,25.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.14,0.0,0.0,,44.4
2026-06-01,BAEMIN_DELIVERY,파인애플,13,5,0.6923,1.0,0.1538,0.2,44.45,30.04,Insufficient Data,Insufficient Data,3.44,0.4,0.0,0.0,,27.8
2026-06-01,BAEMIN_DELIVERY,피자치킨세트,8,10,0.5,0.6,0.25,0.2,20.0,-20.0,Insufficient Data,Insufficient Data,2.75,2.0,0.0,0.0,,55.6
2026-06-01,BAEMIN_DELIVERY,항아리보쌈,8,10,0.875,0.7,0.125,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.86,0.0,0.0,,55.6
2026-06-01,BAEMIN_DELIVERY,행컵,6,12,0.6667,1.0,0.3333,0.1667,49.99,-49.98,Insufficient Data,Insufficient Data,0.0,0.42,0.0,0.0,,66.7
2026-06-01,BAEMIN_DELIVERY,호박인절미,10,8,0.8,0.75,0.0,0.0,-6.25,,Insufficient Data,Insufficient Data,0.87,1.0,0.0,0.0,,44.4
2026-06-01,BAEMIN_DELIVERY,홍찬,9,9,0.7778,0.6667,0.0,0.2222,-14.28,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,50.0
2026-06-01,BAEMIN_DELIVERY,홍콩,12,6,0.75,0.3333,0.0833,0.0,-55.56,-100.0,Insufficient Data,Insufficient Data,1.11,0.0,0.0,0.0,,33.3
2026-06-01,BAEMIN_DELIVERY,훈제치킨,8,10,0.75,0.4,0.125,0.2,-46.67,60.0,Insufficient Data,Insufficient Data,13.17,1.75,0.0,0.0,,55.6
2026-06-01,ALL,Nomore pizza,8,9,1.0,0.6667,0.25,0.4444,-33.33,77.76,Insufficient Data,Insufficient Data,0.63,0.5,0.0,0.0,,52.9
2026-06-01,ALL,갈치,10,7,0.2,0.4286,0.1,0.0,114.3,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,41.2
2026-06-01,ALL,갈치구이,12,5,0.6667,0.8,0.25,0.0,19.99,-100.0,Insufficient Data,Insufficient Data,1.38,1.0,0.0,0.0,,29.4
2026-06-01,ALL,계란볶음밥,8,9,0.375,0.3333,0.25,0.0,-11.12,-100.0,Insufficient Data,Insufficient Data,0.33,0.67,0.0,0.0,,52.9
2026-06-01,ALL,고기구이,11,6,0.8182,0.5,0.1818,0.0,-38.89,-100.0,Insufficient Data,Insufficient Data,0.33,1.0,0.0,0.0,,35.3
2026-06-01,ALL,광수육회,2,15,1.0,0.2667,0.0,0.0,-73.33,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,88.2
2026-06-01,ALL,국밥참맛있는집,8,9,1.0,0.6667,0.25,0.3333,-33.33,33.32,Insufficient Data,Insufficient Data,0.13,0.67,0.0,0.0,,52.9
2026-06-01,ALL,깻잎두마리치킨,9,8,0.6667,0.625,0.1111,0.0,-6.25,-100.0,Insufficient Data,Insufficient Data,0.33,0.6,0.0,0.0,,47.1
2026-06-01,ALL,꽈백최선생,5,12,1.0,0.8333,0.4,0.1667,-16.67,-58.33,Insufficient Data,Insufficient Data,0.2,0.8,0.0,0.0,,70.6
2026-06-01,ALL,나쵸,9,8,0.3333,0.5,0.0,0.0,50.02,,Insufficient Data,Insufficient Data,1.33,1.75,0.0,0.0,,47.1
2026-06-01,ALL,남매컵밥,9,8,0.8889,0.875,0.2222,0.125,-1.56,-43.74,Insufficient Data,Insufficient Data,0.13,0.14,0.0,0.0,,47.1
2026-06-01,ALL,다온,7,10,0.7143,0.7,0.1429,0.0,-2.0,-100.0,Insufficient Data,Insufficient Data,0.2,0.0,0.0,0.0,,58.8
2026-06-01,ALL,다이어트식단,6,11,1.0,0.7273,0.3333,0.1818,-27.27,-45.45,Insufficient Data,Insufficient Data,0.0,0.88,0.0,0.0,,64.7
2026-06-01,ALL,단호박,1,16,1.0,0.3125,0.0,0.0625,-68.75,,Insufficient Data,Insufficient Data,0.0,0.8,0.0,0.0,,94.1
2026-06-01,ALL,닭날개,10,7,0.7,0.4286,0.1,0.0,-38.77,-100.0,Insufficient Data,Insufficient Data,0.86,1.33,0.0,0.0,,41.2
2026-06-01,ALL,담다,11,6,0.6364,0.8333,0.0,0.1667,30.94,,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,35.3
2026-06-01,ALL,대창떡볶이,10,7,0.6,0.8571,0.0,0.0,42.85,,Insufficient Data,Insufficient Data,0.67,0.67,0.0,0.0,,41.2
2026-06-01,ALL,대파,2,15,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,88.2
2026-06-01,ALL,도로시,8,9,0.75,0.6667,0.375,0.2222,-11.11,-40.75,Insufficient Data,Insufficient Data,0.5,0.33,0.25,0.0,-100.0,52.9
2026-06-01,ALL,돈까스짱,9,8,0.6667,0.625,0.0,0.0,-6.25,,Insufficient Data,Insufficient Data,0.33,0.6,0.0,0.0,,47.1
2026-06-01,ALL,돈카츠마켙,4,13,0.75,0.5385,0.25,0.0,-28.2,-100.0,Insufficient Data,Insufficient Data,0.0,0.57,0.0,0.0,,76.5
2026-06-01,ALL,동궁,6,11,0.8333,1.0,0.3333,0.1818,20.0,-45.45,Insufficient Data,Insufficient Data,0.2,0.0,0.0,0.0,,64.7
2026-06-01,ALL,두마리,7,10,0.8571,0.4,0.2857,0.0,-53.33,-100.0,Insufficient Data,Insufficient Data,1.67,0.25,0.0,0.0,,58.8
2026-06-01,ALL,또봉이,6,11,0.8333,1.0,0.0,0.3636,20.0,,Insufficient Data,Insufficient Data,0.0,0.18,0.0,0.0,,64.7
2026-06-01,ALL,마녀,4,13,0.5,0.7692,0.5,0.3077,53.84,-38.46,Insufficient Data,Insufficient Data,0.0,0.7,0.0,0.0,,76.5
2026-06-01,ALL,마늘보쌈,10,7,0.7,0.4286,0.1,0.1429,-38.77,42.9,Insufficient Data,Insufficient Data,0.29,0.33,0.0,0.0,,41.2
2026-06-01,ALL,마른안주,11,6,0.2727,0.5,0.0,0.0,83.35,,Insufficient Data,Insufficient Data,0.33,0.67,0.0,0.0,,35.3
2026-06-01,ALL,마부마라탕,5,12,0.8,0.25,0.2,0.1667,-68.75,-16.65,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,70.6
2026-06-01,ALL,매실,5,12,0.2,0.3333,0.0,0.0,66.65,,Insufficient Data,Insufficient Data,2.0,1.75,0.0,0.0,,70.6
2026-06-01,ALL,매운돈까스,11,6,0.7273,0.5,0.0909,0.0,-31.25,-100.0,Insufficient Data,Insufficient Data,1.5,1.33,0.0,0.0,,35.3
2026-06-01,ALL,멜론,9,8,0.5556,0.125,0.1111,0.0,-77.5,-100.0,Insufficient Data,Insufficient Data,0.6,0.0,0.0,0.0,,47.1
2026-06-01,ALL,묵밥,11,6,0.3636,0.6667,0.0,0.0,83.36,,Insufficient Data,Insufficient Data,0.25,0.5,0.0,0.0,,35.3
2026-06-01,ALL,미스터육회연어왕,7,10,0.8571,0.2,0.2857,0.1,-76.67,-65.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,58.8
2026-06-01,ALL,미식찬,6,11,1.0,0.8182,0.3333,0.0909,-18.18,-72.73,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,64.7
2026-06-01,ALL,바스버거,8,9,0.625,0.8889,0.0,0.3333,42.22,,Insufficient Data,Insufficient Data,0.6,0.0,0.0,0.0,,52.9
2026-06-01,ALL,바지락,11,6,0.1818,0.3333,0.0,0.0,83.33,,Insufficient Data,Insufficient Data,0.5,1.5,0.0,0.0,,35.3
2026-06-01,ALL,밥풀,11,6,0.2727,0.5,0.0,0.0,83.35,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,35.3
2026-06-01,ALL,백골뱅이,9,8,0.2222,0.875,0.0,0.125,293.79,,Insufficient Data,Insufficient Data,1.0,1.14,0.0,0.0,,47.1
2026-06-01,ALL,백순대볶음,11,6,0.5455,0.8333,0.0909,0.1667,52.76,83.39,Insufficient Data,Insufficient Data,0.0,0.6,0.0,0.0,,35.3
2026-06-01,ALL,백종원,8,9,0.125,0.2222,0.0,0.1111,77.76,,Insufficient Data,Insufficient Data,3.0,0.5,0.0,0.0,,52.9
2026-06-01,ALL,본죽&비빔밥,,17,,0.7647,,0.0,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-01,ALL,볼케이노,6,11,0.6667,0.9091,0.1667,0.4545,36.36,172.65,Insufficient Data,Insufficient Data,0.25,0.3,0.0,0.0,,64.7
2026-06-01,ALL,봉대박,9,8,0.5556,0.75,0.2222,0.125,34.99,-43.74,Insufficient Data,Insufficient Data,0.0,1.17,0.0,0.0,,47.1
2026-06-01,ALL,부산밀면,12,5,0.6667,0.6,0.3333,0.0,-10.0,-100.0,Insufficient Data,Insufficient Data,0.38,1.0,0.0,0.0,,29.4
2026-06-01,ALL,불짬뽕,8,9,0.625,0.3333,0.0,0.1111,-46.67,,Insufficient Data,Insufficient Data,0.2,1.33,0.0,0.0,,52.9
2026-06-01,ALL,블루베리스무디,6,11,0.6667,0.5455,0.1667,0.4545,-18.18,172.65,Insufficient Data,Insufficient Data,1.75,0.83,0.0,0.0,,64.7
2026-06-01,ALL,사실빙,12,5,1.0,0.6,0.0833,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,29.4
2026-06-01,ALL,삼겹당,7,10,1.0,0.7,0.1429,0.1,-30.0,-30.02,Insufficient Data,Insufficient Data,0.0,0.29,0.0,0.0,,58.8
2026-06-01,ALL,삽겹살,3,14,0.3333,0.5714,0.0,0.3571,71.44,,Insufficient Data,Insufficient Data,3.0,0.5,0.0,0.0,,82.4
2026-06-01,ALL,상추,11,6,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,35.3
2026-06-01,ALL,샐러드밥,9,8,1.0,0.75,0.2222,0.25,-25.0,12.51,Insufficient Data,Insufficient Data,1.0,0.5,0.0,0.0,,47.1
2026-06-01,ALL,생리대,7,10,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,58.8
2026-06-01,ALL,샤오마라,4,13,0.75,0.3846,0.0,0.0,-48.72,,Insufficient Data,Insufficient Data,0.33,0.0,0.0,0.0,,76.5
2026-06-01,ALL,소금구이,5,12,0.6,0.5,0.0,0.1667,-16.67,,Insufficient Data,Insufficient Data,1.0,1.33,0.0,0.0,,70.6
2026-06-01,ALL,소라,9,8,0.4444,0.75,0.1111,0.125,68.77,12.51,Insufficient Data,Insufficient Data,0.25,0.67,0.0,0.0,,47.1
2026-06-01,ALL,손찬반찬백화점,11,6,0.9091,1.0,0.2727,0.1667,10.0,-38.87,Insufficient Data,Insufficient Data,0.3,0.33,0.0,0.0,,35.3
2026-06-01,ALL,순두부짬뽕,7,10,1.0,0.7,0.1429,0.2,-30.0,39.96,Insufficient Data,Insufficient Data,2.14,0.14,0.0,0.0,,58.8
2026-06-01,ALL,스프링롤,9,8,0.3333,0.75,0.2222,0.125,125.02,-43.74,Insufficient Data,Insufficient Data,0.33,1.0,0.0,0.0,,47.1
2026-06-01,ALL,쏨땀,10,7,0.7,0.2857,0.2,0.1429,-59.19,-28.55,Insufficient Data,Insufficient Data,0.57,1.0,0.0,0.0,,41.2
2026-06-01,ALL,씨유,7,10,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,58.8
2026-06-01,ALL,아라치,8,9,0.5,0.6667,0.0,0.2222,33.34,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,52.9
2026-06-01,ALL,아서원,7,10,0.5714,0.7,0.1429,0.2,22.51,39.96,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,58.8
2026-06-01,ALL,아이스크림라떼,10,7,0.7,0.2857,0.1,0.0,-59.19,-100.0,Insufficient Data,Insufficient Data,0.71,1.0,0.0,0.0,,41.2
2026-06-01,ALL,연어포케,5,12,0.6,0.5833,0.6,0.0833,-2.78,-86.12,Insufficient Data,Insufficient Data,1.33,0.86,0.0,0.0,,70.6
2026-06-01,ALL,열무김치,9,8,0.2222,0.25,0.0,0.0,12.51,,Insufficient Data,Insufficient Data,2.5,1.0,0.0,0.0,,47.1
2026-06-01,ALL,오꼬노미야끼,9,8,0.5556,0.625,0.3333,0.125,12.49,-62.5,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,47.1
2026-06-01,ALL,오븐에빠진닭,8,9,0.375,0.7778,0.125,0.1111,107.41,-11.12,Insufficient Data,Insufficient Data,0.0,0.14,0.0,0.0,,52.9
2026-06-01,ALL,오차즈케,8,9,0.375,0.6667,0.0,0.1111,77.79,,Insufficient Data,Insufficient Data,0.67,0.33,0.375,0.0,-100.0,52.9
2026-06-01,ALL,옥수동김치찜,7,10,0.8571,0.6,0.2857,0.3,-30.0,5.01,Insufficient Data,Insufficient Data,0.17,0.17,0.0,0.0,,58.8
2026-06-01,ALL,요이정,8,9,0.0,0.3333,0.0,0.1111,,,Insufficient Data,Insufficient Data,,0.33,0.0,0.0,,52.9
2026-06-01,ALL,우동키노야,9,8,0.8889,0.625,0.0,0.25,-29.69,,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,47.1
2026-06-01,ALL,울면,5,12,0.6,0.5,0.2,0.0,-16.67,-100.0,Insufficient Data,Insufficient Data,1.0,0.83,0.0,0.0,,70.6
2026-06-01,ALL,유니짜장,12,5,0.8333,0.4,0.3333,0.0,-52.0,-100.0,Insufficient Data,Insufficient Data,1.3,2.0,0.0,0.0,,29.4
2026-06-01,ALL,육감만족,5,12,0.8,0.6667,0.2,0.3333,-16.66,66.65,Insufficient Data,Insufficient Data,0.25,0.75,0.0,0.0,,70.6
2026-06-01,ALL,육회바른,9,8,0.6667,0.75,0.3333,0.5,12.49,50.02,Insufficient Data,Insufficient Data,0.33,0.33,0.0,0.0,,47.1
