report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-05-31,ALL,불냉면,25,20,0.56,0.5,0.2,0.1,-10.71,-50.0,Insufficient Data,Insufficient Data,0.36,1.1,0.0,0.0,,44.4
2026-05-31,ALL,빙수당,18,27,0.8333,0.8889,0.1667,0.2222,6.67,33.29,Insufficient Data,Insufficient Data,0.53,0.29,0.0,0.0,,60.0
2026-05-31,ALL,육바연,23,22,0.913,0.9091,0.2609,0.2273,-0.43,-12.88,Insufficient Data,Insufficient Data,0.19,0.45,0.0,0.0,,48.9
2026-05-31,ALL,초코바게트,30,15,0.3667,0.8667,0.0,0.0,136.35,,Insufficient Data,Insufficient Data,0.36,1.38,0.0,0.0,,33.3
2026-05-31,BAEMIN_DELIVERY,기영이숯불두마리치킨,22,23,0.7727,0.7391,0.2273,0.1304,-4.35,-42.63,Insufficient Data,Insufficient Data,0.59,0.24,0.0,0.0,,51.1
2026-05-31,BAEMIN_DELIVERY,김가네,26,19,0.6154,0.5263,0.0,0.1579,-14.48,,Insufficient Data,Insufficient Data,1.94,0.0,0.0,0.0,,42.2
2026-05-31,BAEMIN_DELIVERY,마라,19,26,0.2105,0.5769,0.1053,0.0769,174.06,-26.97,Insufficient Data,Insufficient Data,1.75,5.47,0.0,0.0,,57.8
2026-05-31,BAEMIN_DELIVERY,생새우,26,19,0.5385,0.4211,0.0,0.0,-21.8,,Insufficient Data,Insufficient Data,7.07,1.5,0.0,0.0,,42.2
2026-05-31,BAEMIN_DELIVERY,청년피자,16,29,0.6875,0.5172,0.375,0.069,-24.77,-81.6,Insufficient Data,Insufficient Data,0.0,0.07,0.0,0.0,,64.4
2026-05-31,ALL,Kfc,20,24,0.8,0.875,0.2,0.1667,9.37,-16.65,Insufficient Data,Insufficient Data,0.25,0.14,0.0,0.0417,,54.5
2026-05-31,ALL,땅스부대찌개,29,15,0.7586,0.8,0.2414,0.2,5.46,-17.15,Insufficient Data,Insufficient Data,0.23,0.17,0.0,0.0,,34.1
2026-05-31,ALL,송주불냉면,18,26,0.5,0.7308,0.1667,0.2308,46.16,38.45,Insufficient Data,Insufficient Data,0.0,0.05,0.0,0.0,,59.1
2026-05-31,ALL,수제버거,25,19,0.44,0.5789,0.16,0.1579,31.57,-1.31,Insufficient Data,Insufficient Data,0.73,0.27,0.0,0.0,,43.2
2026-05-31,ALL,응급실국물떡볶이,24,20,0.9167,0.6,0.2083,0.1,-34.55,-51.99,Insufficient Data,Insufficient Data,0.23,0.17,0.0,0.0,,45.5
2026-05-31,ALL,파닭,24,20,0.625,0.65,0.2083,0.15,4.0,-27.99,Insufficient Data,Insufficient Data,1.07,0.62,0.0,0.0,,45.5
2026-05-31,BAEMIN_DELIVERY,곰탕,25,19,0.68,0.6316,0.08,0.2105,-7.12,163.13,Insufficient Data,Insufficient Data,3.59,2.5,0.0,0.0,,43.2
2026-05-31,BAEMIN_DELIVERY,땅스부대찌개,24,20,0.7917,0.75,0.4583,0.25,-5.27,-45.45,Insufficient Data,Insufficient Data,0.37,0.6,0.0,0.0,,45.5
2026-05-31,BAEMIN_DELIVERY,브리또,26,18,0.6538,0.6111,0.0769,0.1667,-6.53,116.78,Insufficient Data,Insufficient Data,2.88,2.55,0.0,0.0,,40.9
2026-05-31,BAEMIN_DELIVERY,오징어,24,20,0.625,0.5,0.0417,0.05,-20.0,19.9,Insufficient Data,Insufficient Data,10.6,8.2,0.0,0.0,,45.5
2026-05-31,BAEMIN_DELIVERY,크레페,28,16,0.6786,0.75,0.1071,0.0625,10.52,-41.64,Insufficient Data,Insufficient Data,3.16,0.75,0.0,0.0,,36.4
2026-05-31,BAEMIN_DELIVERY,팟타이,27,17,0.5926,0.7647,0.1111,0.1765,29.04,58.87,Insufficient Data,Insufficient Data,2.44,0.46,0.0,0.0,,38.6
2026-05-31,ALL,감자튀김,23,20,0.5217,0.35,0.0435,0.05,-32.91,14.94,Insufficient Data,Insufficient Data,1.08,1.0,0.0,0.0,,46.5
2026-05-31,ALL,김피탕,22,21,0.6818,0.7619,0.2727,0.0952,11.75,-65.09,Insufficient Data,Insufficient Data,0.07,0.81,0.0,0.0,,48.8
2026-05-31,ALL,누룽지삼계탕,17,26,0.7059,0.6154,0.1765,0.2308,-12.82,30.76,Insufficient Data,Insufficient Data,0.83,0.44,0.0,0.0,,60.5
2026-05-31,ALL,두루치기,23,20,0.5652,0.65,0.2174,0.2,15.0,-8.0,Insufficient Data,Insufficient Data,0.92,0.69,0.0,0.0,,46.5
2026-05-31,ALL,스텔라,23,20,0.6522,0.6,0.0435,0.25,-8.0,474.71,Insufficient Data,Insufficient Data,0.53,0.42,0.0,0.0,,46.5
2026-05-31,ALL,엽기닭발,21,22,0.619,0.8636,0.0476,0.1364,39.52,186.55,Insufficient Data,Insufficient Data,0.46,0.05,0.0,0.0,,51.2
2026-05-31,ALL,장어,17,26,0.4706,0.5385,0.0,0.1154,14.43,,Insufficient Data,Insufficient Data,1.0,0.79,0.0,0.0,,60.5
2026-05-31,ALL,한식,22,21,0.1364,0.1429,0.0455,0.0,4.77,-100.0,Insufficient Data,Insufficient Data,0.67,0.0,0.0,0.0,,48.8
2026-05-31,ALL,함흥냉면,29,14,0.3103,0.5,0.0345,0.0714,61.13,106.96,Insufficient Data,Insufficient Data,1.0,0.86,0.0,0.0,,32.6
2026-05-31,ALL,회덮밥,13,30,0.3846,0.6667,0.0769,0.2667,73.35,246.81,Insufficient Data,Insufficient Data,0.6,1.0,0.0,0.0,,69.8
2026-05-31,BAEMIN_DELIVERY,국물닭발,22,21,0.7727,0.9524,0.2727,0.3333,23.26,22.22,Insufficient Data,Insufficient Data,1.82,2.35,0.0,0.0,,48.8
2026-05-31,BAEMIN_DELIVERY,순두부,28,15,0.5714,0.6667,0.1071,0.1333,16.68,24.46,Insufficient Data,Insufficient Data,5.75,6.0,0.0,0.0,,34.9
2026-05-31,BAEMIN_DELIVERY,제육덮밥,20,23,0.75,0.6087,0.15,0.2174,-18.84,44.93,Insufficient Data,Insufficient Data,3.47,5.57,0.0,0.0,,53.5
2026-05-31,BAEMIN_DELIVERY,평양냉면,21,22,0.619,0.5909,0.0476,0.0909,-4.54,90.97,Insufficient Data,Insufficient Data,3.23,0.69,0.0,0.0455,,51.2
2026-05-31,ALL,국물닭발,25,17,0.6,0.8235,0.16,0.0,37.25,-100.0,Insufficient Data,Insufficient Data,0.4,1.43,0.0,0.0,,40.5
2026-05-31,ALL,낙지볶음,25,17,0.48,0.4118,0.12,0.0588,-14.21,-51.0,Insufficient Data,Insufficient Data,1.33,0.86,0.0,0.0,,40.5
2026-05-31,ALL,도야짬뽕,19,23,0.8947,0.913,0.3684,0.3478,2.05,-5.59,Insufficient Data,Insufficient Data,0.29,0.71,0.0,0.0,,54.8
2026-05-31,ALL,동궁찜닭,21,21,0.8571,0.7143,0.2857,0.2381,-16.66,-16.66,Insufficient Data,Insufficient Data,0.22,0.07,0.0,0.0,,50.0
2026-05-31,ALL,식빵,17,25,0.3529,0.4,0.0588,0.04,13.35,-31.97,Insufficient Data,Insufficient Data,0.5,1.7,0.0,0.0,,59.5
2026-05-31,ALL,차백도,18,24,0.5556,0.625,0.2778,0.125,12.49,-55.0,Insufficient Data,Insufficient Data,0.0,0.13,0.0,0.0,,57.1
2026-05-31,ALL,컵빙수,27,15,0.2593,0.4667,0.1111,0.0667,79.98,-39.96,Insufficient Data,Insufficient Data,1.0,0.71,0.0,0.0,,35.7
2026-05-31,BAEMIN_DELIVERY,더벤티,27,15,0.8148,0.6667,0.1852,0.1333,-18.18,-28.02,Insufficient Data,Insufficient Data,1.18,0.6,0.0,0.0,,35.7
2026-05-31,BAEMIN_DELIVERY,마카롱,9,33,0.6667,0.7879,0.1111,0.0606,18.18,-45.45,Insufficient Data,Insufficient Data,12.5,6.35,0.0,0.0,,78.6
2026-05-31,BAEMIN_DELIVERY,홀케이크,24,18,0.5833,0.7778,0.0833,0.0,33.34,-100.0,Insufficient Data,Insufficient Data,3.14,2.5,0.0,0.0,,42.9
2026-05-31,ALL,돼지갈비,32,9,0.3438,0.4444,0.0938,0.1111,29.26,18.44,Insufficient Data,Insufficient Data,1.36,1.5,0.0,0.0,,22.0
2026-05-31,ALL,자담,21,20,0.8571,0.8,0.3333,0.25,-6.66,-24.99,Insufficient Data,Insufficient Data,0.17,0.19,0.0,0.0,,48.8
2026-05-31,ALL,참치회,19,22,0.6316,0.5909,0.1053,0.0909,-6.44,-13.68,Insufficient Data,Insufficient Data,0.25,0.62,0.0,0.0,,53.7
2026-05-31,ALL,추어탕,21,20,0.6667,0.6,0.1429,0.1,-10.0,-30.02,Insufficient Data,Insufficient Data,0.43,0.58,0.0,0.0,,48.8
2026-05-31,ALL,충무김밥,20,21,0.6,0.4286,0.1,0.0952,-28.57,-4.8,Insufficient Data,Insufficient Data,0.75,1.11,0.0,0.0,,51.2
2026-05-31,BAEMIN_DELIVERY,감자튀김,26,15,0.7692,0.4667,0.1154,0.0,-39.33,-100.0,Insufficient Data,Insufficient Data,7.1,6.57,0.0,0.0,,36.6
2026-05-31,BAEMIN_DELIVERY,망고빙수,17,24,0.7647,0.9167,0.1176,0.2917,19.88,148.04,Insufficient Data,Insufficient Data,2.77,3.68,0.0,0.0,,58.5
2026-05-31,BAEMIN_DELIVERY,매운갈비찜,19,22,0.8421,0.6818,0.2632,0.1818,-19.04,-30.93,Insufficient Data,Insufficient Data,2.19,1.93,0.0,0.0,,53.7
2026-05-31,BAEMIN_DELIVERY,모밀,24,17,0.75,0.4118,0.2917,0.0,-45.09,-100.0,Insufficient Data,Insufficient Data,1.39,4.43,0.0,0.0,,41.5
2026-05-31,BAEMIN_DELIVERY,바게트,24,17,0.7083,0.7059,0.125,0.0,-0.34,-100.0,Insufficient Data,Insufficient Data,7.06,5.92,0.0,0.0,,41.5
2026-05-31,BAEMIN_DELIVERY,밥풀릭스,24,17,0.8333,0.6471,0.2083,0.1176,-22.34,-43.54,Insufficient Data,Insufficient Data,0.15,0.0,0.0,0.0,,41.5
2026-05-31,BAEMIN_DELIVERY,생맥주,22,19,0.7273,0.6842,0.0455,0.1053,-5.93,131.43,Insufficient Data,Insufficient Data,11.38,6.54,0.0,0.0,,46.3
2026-05-31,BAEMIN_DELIVERY,쿠키,21,20,0.7619,0.85,0.0476,0.0,11.56,-100.0,Insufficient Data,Insufficient Data,5.94,4.24,0.0,0.0,,48.8
2026-05-31,BAEMIN_DELIVERY,허니콤보,20,21,0.75,0.7619,0.25,0.1905,1.59,-23.8,Insufficient Data,Insufficient Data,0.87,1.44,0.0,0.0,,51.2
2026-05-31,BAEMIN_DELIVERY,홍콩반점0410,25,16,0.8,0.875,0.28,0.1875,9.37,-33.04,Insufficient Data,Insufficient Data,0.4,0.14,0.0,0.0,,39.0
2026-05-31,ALL,매운,21,19,0.0952,0.2105,0.0,0.0526,121.11,,Insufficient Data,Insufficient Data,2.0,1.25,0.0,0.0,,47.5
2026-05-31,ALL,미분당,25,15,0.72,0.6,0.12,0.2667,-16.67,122.25,Insufficient Data,Insufficient Data,0.11,0.0,0.0,0.0,,37.5
2026-05-31,ALL,생새우회,17,23,0.3529,0.6087,0.0,0.0435,72.49,,Insufficient Data,Insufficient Data,0.33,0.43,0.0,0.0,,57.5
2026-05-31,ALL,수육,21,19,0.4762,0.4211,0.0952,0.0,-11.57,-100.0,Insufficient Data,Insufficient Data,0.6,0.63,0.0,0.0,,47.5
2026-05-31,ALL,에그타르트,25,15,0.6,0.6667,0.04,0.1333,11.12,233.25,Insufficient Data,Insufficient Data,0.93,1.1,0.0,0.0,,37.5
2026-05-31,ALL,정직유부,19,21,0.7368,0.6667,0.3158,0.2857,-9.51,-9.53,Insufficient Data,Insufficient Data,0.21,0.14,0.0,0.0,,52.5
2026-05-31,ALL,크림짬뽕,14,26,0.8571,0.6923,0.1429,0.1154,-19.23,-19.24,Insufficient Data,Insufficient Data,0.58,0.72,0.0,0.0,,65.0
2026-05-31,ALL,팝콘,13,27,0.6923,0.4815,0.2308,0.037,-30.45,-83.97,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,67.5
2026-05-31,BAEMIN_DELIVERY,과일모찌,22,18,0.5909,0.6667,0.0,0.0,12.83,,Insufficient Data,Insufficient Data,1.38,0.25,0.0,0.0,,45.0
2026-05-31,BAEMIN_DELIVERY,돼지갈비,25,15,0.72,0.8,0.12,0.0,11.11,-100.0,Insufficient Data,Insufficient Data,3.72,1.33,0.0,0.0,,37.5
2026-05-31,BAEMIN_DELIVERY,육사시미,26,14,0.7308,0.7857,0.2308,0.0,7.51,-100.0,Insufficient Data,Insufficient Data,0.63,1.27,0.0,0.0,,35.0
2026-05-31,BAEMIN_DELIVERY,하삼동,17,23,0.7647,0.6522,0.3529,0.3043,-14.71,-13.77,Insufficient Data,Insufficient Data,0.69,1.6,0.0,0.0,,57.5
2026-05-31,ALL,게장,20,19,0.4,0.6316,0.15,0.1579,57.9,5.27,Insufficient Data,Insufficient Data,1.0,0.92,0.0,0.0,,48.7
2026-05-31,ALL,계란,18,21,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,53.8
2026-05-31,ALL,스파게티,11,28,0.4545,0.2857,0.0,0.1071,-37.14,,Insufficient Data,Insufficient Data,0.8,1.5,0.0,0.0,,71.8
2026-05-31,ALL,알곱창,14,25,0.6429,0.44,0.0714,0.04,-31.56,-43.98,Insufficient Data,Insufficient Data,0.67,1.45,0.0,0.0,,64.1
2026-05-31,ALL,열무냉면,21,18,0.381,0.6667,0.1905,0.3889,74.99,104.15,Insufficient Data,Insufficient Data,0.38,1.25,0.0,0.0,,46.2
2026-05-31,ALL,컵밥,24,15,0.375,0.6,0.0833,0.1333,60.0,60.02,Insufficient Data,Insufficient Data,0.56,0.56,0.0,0.0,,38.5
2026-05-31,ALL,훌랄라참숯바베큐치킨,23,16,0.5652,0.5,0.087,0.0,-11.54,-100.0,Insufficient Data,Insufficient Data,0.31,0.63,0.0,0.0,,41.0
2026-05-31,BAEMIN_DELIVERY,도미노,16,23,0.75,0.7391,0.125,0.1739,-1.45,39.12,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,59.0
2026-05-31,BAEMIN_DELIVERY,무뼈국물닭발,19,20,0.6316,0.9,0.3158,0.1,42.5,-68.33,Insufficient Data,Insufficient Data,3.42,1.67,0.0,0.0,,51.3
2026-05-31,BAEMIN_DELIVERY,크림짬뽕,18,21,0.6667,0.7143,0.0556,0.1905,7.14,242.63,Insufficient Data,Insufficient Data,1.0,0.93,0.0,0.0,,53.8
2026-05-31,BAEMIN_DELIVERY,튀김,21,18,0.5714,0.5,0.0952,0.0556,-12.5,-41.6,Insufficient Data,Insufficient Data,4.58,5.33,0.0,0.0,,46.2
2026-05-31,BAEMIN_DELIVERY,훌랄라참숯바베큐치킨,19,20,0.5789,0.75,0.1053,0.15,29.56,42.45,Insufficient Data,Insufficient Data,0.45,0.4,0.0,0.0,,51.3
2026-05-31,ALL,노브랜드,20,18,0.65,0.5556,0.05,0.1111,-14.52,122.2,Insufficient Data,Insufficient Data,0.15,0.1,0.0,0.0,,47.4
2026-05-31,ALL,도너츠,15,23,0.4,0.5217,0.1333,0.0435,30.43,-67.37,Insufficient Data,Insufficient Data,1.67,2.08,0.0,0.0,,60.5
2026-05-31,ALL,무뼈국물닭발,18,20,0.3889,0.6,0.0,0.2,54.28,,Insufficient Data,Insufficient Data,0.29,1.17,0.0,0.0,,52.6
2026-05-31,ALL,폴바셋,20,18,0.75,0.5556,0.1,0.0,-25.92,-100.0,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,47.4
2026-05-31,ALL,현대옥,24,14,0.8333,0.6429,0.3333,0.1429,-22.85,-57.13,Insufficient Data,Insufficient Data,0.4,0.44,0.0,0.0,,36.8
2026-05-31,ALL,호식이,16,22,0.625,0.8182,0.125,0.2727,30.91,118.16,Insufficient Data,Insufficient Data,0.1,0.33,0.0625,0.0,-100.0,57.9
2026-05-31,BAEMIN_DELIVERY,60계,20,18,0.7,0.5,0.15,0.2222,-28.57,48.13,Insufficient Data,Insufficient Data,0.21,0.0,0.0,0.0,,47.4
2026-05-31,BAEMIN_DELIVERY,아사이볼,22,16,0.8182,0.5625,0.1818,0.0625,-31.25,-65.62,Insufficient Data,Insufficient Data,2.11,3.56,0.0,0.0,,42.1
2026-05-31,BAEMIN_DELIVERY,안주,18,20,0.7778,0.55,0.0556,0.05,-29.29,-10.07,Insufficient Data,Insufficient Data,6.0,7.36,0.0,0.0,,52.6
2026-05-31,BAEMIN_DELIVERY,역전우동,23,15,0.4783,0.5333,0.087,0.2667,11.5,206.55,Insufficient Data,Insufficient Data,0.27,0.25,0.0,0.0,,39.5
2026-05-31,BAEMIN_DELIVERY,추어탕,27,11,0.5926,0.4545,0.0741,0.1818,-23.3,145.34,Insufficient Data,Insufficient Data,1.56,0.2,0.0,0.0,,28.9
2026-05-31,ALL,곱창전골,23,14,0.3913,0.5,0.1304,0.1429,27.78,9.59,Insufficient Data,Insufficient Data,1.56,1.14,0.0,0.0,,37.8
2026-05-31,ALL,과일산도,17,20,0.9412,0.75,0.0588,0.1,-20.31,70.07,Insufficient Data,Insufficient Data,0.25,0.47,0.0,0.0,,54.1
2026-05-31,ALL,또래오래,20,17,0.75,0.8235,0.0,0.1176,9.8,,Insufficient Data,Insufficient Data,0.07,0.21,0.0,0.0,,45.9
2026-05-31,ALL,보드람치킨,19,18,0.8421,0.7778,0.1579,0.2778,-7.64,75.93,Insufficient Data,Insufficient Data,0.0,0.07,0.0,0.0,,48.6
2026-05-31,ALL,상무초밥,19,18,0.8947,0.9444,0.4737,0.4444,5.55,-6.19,Insufficient Data,Insufficient Data,0.06,0.12,0.0,0.0,,48.6
2026-05-31,ALL,짜장,15,22,0.4667,0.4545,0.3333,0.1818,-2.61,-45.45,Insufficient Data,Insufficient Data,0.71,0.8,0.0,0.0,,59.5
2026-05-31,ALL,텐퍼센트커피,18,19,0.6111,0.5789,0.1111,0.1579,-5.27,42.12,Insufficient Data,Insufficient Data,1.45,0.36,0.0,0.0,,51.4
2026-05-31,BAEMIN_DELIVERY,동태탕,18,19,0.6667,0.7368,0.1111,0.1053,10.51,-5.22,Insufficient Data,Insufficient Data,0.92,2.14,0.0,0.0,,51.4
2026-05-31,BAEMIN_DELIVERY,메밀소바,23,14,0.4783,0.7143,0.087,0.0,49.34,-100.0,Insufficient Data,Insufficient Data,1.55,1.6,0.0,0.0,,37.8
2026-05-31,BAEMIN_DELIVERY,반미,14,23,0.8571,0.6957,0.1429,0.1304,-18.83,-8.75,Insufficient Data,Insufficient Data,1.25,1.56,0.0,0.0,,62.2
2026-05-31,BAEMIN_DELIVERY,뼈찜,16,21,0.625,0.7619,0.1875,0.0952,21.9,-49.23,Insufficient Data,Insufficient Data,2.0,1.94,0.0,0.0,,56.8
2026-05-31,BAEMIN_DELIVERY,삼첩분식,24,13,0.8333,0.4615,0.1667,0.0,-44.62,-100.0,Insufficient Data,Insufficient Data,0.35,0.0,0.0,0.0,,35.1
2026-05-31,BAEMIN_DELIVERY,젤라또,19,18,0.4737,0.5,0.1579,0.0556,5.55,-64.79,Insufficient Data,Insufficient Data,18.22,3.33,0.0,0.0,,48.6
2026-05-31,BAEMIN_DELIVERY,충무김밥,19,18,0.5789,0.7222,0.1053,0.1111,24.75,5.51,Insufficient Data,Insufficient Data,0.55,1.0,0.0,0.0,,48.6
2026-05-31,BAEMIN_DELIVERY,통닭,20,17,0.5,0.8235,0.05,0.1765,64.7,253.0,Insufficient Data,Insufficient Data,5.0,2.86,0.0,0.0,,45.9
2026-05-31,BAEMIN_DELIVERY,한식,17,20,0.4706,0.45,0.0588,0.15,-4.38,155.1,Insufficient Data,Insufficient Data,22.75,7.67,0.0,0.0,,54.1
2026-05-31,BAEMIN_DELIVERY,호두과자,16,21,0.625,0.5238,0.1875,0.0952,-16.19,-49.23,Insufficient Data,Insufficient Data,3.6,2.91,0.0,0.0,,56.8
2026-05-31,BAEMIN_DELIVERY,홍콩반점,17,20,0.5294,0.7,0.0588,0.25,32.23,325.17,Insufficient Data,Insufficient Data,1.0,0.57,0.0,0.0,,54.1
2026-05-31,ALL,빙동댕,16,20,1.0,0.75,0.125,0.25,-25.0,100.0,Insufficient Data,Insufficient Data,0.06,0.33,0.0,0.0,,55.6
2026-05-31,ALL,엽기닭볶음탕,19,17,0.5263,0.5882,0.2105,0.2353,11.76,11.78,Insufficient Data,Insufficient Data,0.3,0.2,0.0,0.0,,47.2
2026-05-31,ALL,육사시미,21,15,0.619,0.6,0.1429,0.0667,-3.07,-53.32,Insufficient Data,Insufficient Data,0.69,0.33,0.0,0.0,,41.7
2026-05-31,ALL,육식사관학교,22,14,0.6818,0.9286,0.3636,0.0714,36.2,-80.36,Insufficient Data,Insufficient Data,0.27,0.0,0.0,0.0,,38.9
2026-05-31,ALL,컴포즈모코코,24,12,0.0833,0.6667,0.0833,0.0,700.36,-100.0,Insufficient Data,Insufficient Data,0.5,0.5,0.0,0.0,,33.3
2026-05-31,ALL,탕화쿵푸마라탕,18,18,0.7222,0.5556,0.3333,0.2778,-23.07,-16.65,Insufficient Data,Insufficient Data,0.38,0.4,0.0,0.0,,50.0
2026-05-31,ALL,통닭,22,14,0.7273,0.5714,0.1818,0.2857,-21.44,57.15,Insufficient Data,Insufficient Data,1.44,1.25,0.0,0.0,,38.9
2026-05-31,BAEMIN_DELIVERY,에그드랍,24,12,0.6667,0.6667,0.0833,0.0833,0.0,0.0,Insufficient Data,Insufficient Data,0.06,0.38,0.0,0.0,,33.3
2026-05-31,BAEMIN_DELIVERY,엽떡떡볶이,16,20,0.6875,0.55,0.1875,0.35,-20.0,86.67,Insufficient Data,Insufficient Data,0.18,0.73,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,짬뽕밥,27,9,0.7778,0.6667,0.2593,0.2222,-14.28,-14.31,Insufficient Data,Insufficient Data,2.67,5.17,0.0,0.0,,25.0
2026-05-31,ALL,꾸브라꼬,13,22,0.6154,0.7273,0.2308,0.1364,18.18,-40.9,Insufficient Data,Insufficient Data,0.38,0.5,0.0,0.0,,62.9
2026-05-31,ALL,야채찜,21,14,0.9048,0.7857,0.0,0.2143,-13.16,,Insufficient Data,Insufficient Data,0.0,0.82,0.0,0.0,,40.0
2026-05-31,ALL,양념치킨,15,20,0.2,0.45,0.0,0.1,125.0,,Insufficient Data,Insufficient Data,2.67,2.11,0.0,0.0,,57.1
2026-05-31,ALL,쟁반짜장,10,25,0.7,0.6,0.3,0.16,-14.29,-46.67,Insufficient Data,Insufficient Data,2.14,1.0,0.0,0.0,,71.4
2026-05-31,ALL,전,16,19,0.5625,0.4211,0.125,0.0,-25.14,-100.0,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,54.3
2026-05-31,ALL,지코바치킨,15,20,0.8,0.65,0.3333,0.45,-18.75,35.01,Insufficient Data,Insufficient Data,0.33,0.54,0.0,0.0,,57.1
2026-05-31,ALL,짬뽕지존,15,20,0.6667,0.7,0.2,0.1,4.99,-50.0,Insufficient Data,Insufficient Data,0.5,0.07,0.0,0.0,,57.1
2026-05-31,ALL,팟타이,17,18,0.4706,0.5556,0.0,0.0556,18.06,,Insufficient Data,Insufficient Data,0.38,0.8,0.0,0.0,,51.4
2026-05-31,ALL,후참잘,26,9,0.8462,0.8889,0.1538,0.4444,5.05,188.95,Insufficient Data,Insufficient Data,0.0,0.13,0.0,0.0,,25.7
2026-05-31,BAEMIN_DELIVERY,밀크티,17,18,0.3529,0.5556,0.0588,0.0556,57.44,-5.44,Insufficient Data,Insufficient Data,12.67,5.4,0.0,0.0,,51.4
2026-05-31,BAEMIN_DELIVERY,버블티,20,15,0.55,0.7333,0.15,0.1333,33.33,-11.13,Insufficient Data,Insufficient Data,3.64,2.82,0.0,0.0,,42.9
2026-05-31,BAEMIN_DELIVERY,비빔냉면,18,17,0.6111,0.7647,0.2222,0.2941,25.14,32.36,Insufficient Data,Insufficient Data,2.18,2.08,0.0,0.0,,48.6
2026-05-31,BAEMIN_DELIVERY,샌드베이글,14,21,0.3571,0.381,0.0,0.0,6.69,,Insufficient Data,Insufficient Data,2.2,0.88,0.0,0.0,,60.0
2026-05-31,BAEMIN_DELIVERY,쭈꾸미볶음,11,24,0.4545,0.75,0.3636,0.2083,65.02,-42.71,Insufficient Data,Insufficient Data,1.2,3.83,0.0,0.0,,68.6
2026-05-31,BAEMIN_DELIVERY,차돌짬뽕,22,13,0.6818,0.6923,0.2273,0.1538,1.54,-32.34,Insufficient Data,Insufficient Data,1.73,3.0,0.0,0.0,,37.1
2026-05-31,BAEMIN_DELIVERY,참치회,18,17,0.8889,0.9412,0.1667,0.0588,5.88,-64.73,Insufficient Data,Insufficient Data,2.44,2.13,0.0,0.0,,48.6
2026-05-31,BAEMIN_DELIVERY,프렌치토스트,19,16,0.9474,0.8125,0.1579,0.1875,-14.24,18.75,Insufficient Data,Insufficient Data,1.89,2.38,0.0,0.0,,45.7
2026-05-31,ALL,낙지,15,19,0.4,0.3158,0.0667,0.1053,-21.05,57.87,Insufficient Data,Insufficient Data,1.33,1.0,0.0,0.0,,55.9
2026-05-31,ALL,달떡볶이,18,16,0.6111,0.875,0.1667,0.1875,43.18,12.48,Insufficient Data,Insufficient Data,0.09,0.14,0.0,0.0,,47.1
2026-05-31,ALL,동키치킨,14,20,0.6429,0.65,0.0,0.35,1.1,,Insufficient Data,Insufficient Data,0.22,0.23,0.0,0.0,,58.8
2026-05-31,ALL,레터링케이크,7,27,0.2857,0.7037,0.0,0.1481,146.31,,Insufficient Data,Insufficient Data,0.5,0.58,0.0,0.0,,79.4
2026-05-31,ALL,모밀,18,16,0.6111,0.3125,0.1111,0.125,-48.86,12.51,Insufficient Data,Insufficient Data,1.27,0.6,0.0,0.0,,47.1
2026-05-31,ALL,바게트,17,17,0.3529,0.4706,0.0,0.0588,33.35,,Insufficient Data,Insufficient Data,1.33,1.0,0.0,0.0,,50.0
2026-05-31,ALL,버블티,14,20,0.7857,0.45,0.2143,0.0,-42.73,-100.0,Insufficient Data,Insufficient Data,1.27,0.78,0.0,0.0,,58.8
2026-05-31,ALL,샌드베이글,15,19,0.3333,0.4211,0.0,0.0,26.34,,Insufficient Data,Insufficient Data,0.0,0.75,0.0,0.0,,55.9
2026-05-31,ALL,순두부,19,15,0.4737,0.5333,0.1053,0.2667,12.58,153.28,Insufficient Data,Insufficient Data,0.56,1.13,0.0,0.0,,44.1
2026-05-31,ALL,아웃백,18,16,0.7222,0.375,0.1111,0.0625,-48.08,-43.74,Insufficient Data,Insufficient Data,0.08,0.83,0.0,0.0,,47.1
2026-05-31,ALL,엽기떡볶이국물닭발,11,23,0.5455,0.6957,0.0,0.0,27.53,,Insufficient Data,Insufficient Data,0.0,0.06,0.0,0.0,,67.6
2026-05-31,ALL,파리바게뜨,18,16,0.6111,0.5,0.0556,0.0625,-18.18,12.41,Insufficient Data,Insufficient Data,0.82,0.13,0.0,0.0,,47.1
2026-05-31,ALL,편의점,17,17,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,50.0
2026-05-31,ALL,플러스82,21,13,0.6667,0.7692,0.0952,0.2308,15.37,142.44,Insufficient Data,Insufficient Data,0.29,0.1,0.0,0.0,,38.2
2026-05-31,ALL,화덕피자,22,12,0.4091,0.5,0.0455,0.1667,22.22,266.37,Insufficient Data,Insufficient Data,0.44,0.5,0.0,0.0,,35.3
