report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-06-03,BAEMIN_DELIVERY,번쩍,1,5,1.0,0.6,0.0,0.0,-40.0,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,베티스,,6,,0.5,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,보리비빔밥,1,5,1.0,0.6,0.0,0.0,-40.0,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,보릿고개,,6,,1.0,,0.3333,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,보스케,,6,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,BAEMIN_DELIVERY,부자국밥,1,5,0.0,0.8,0.0,0.2,,,Insufficient Data,Insufficient Data,,1.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,불끈,,6,,0.1667,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,빅딜,,6,,0.6667,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,빙구,,6,,0.1667,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,빙수를 품은 달인,1,5,0.0,0.2,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,빵위에치즈,1,5,0.0,0.4,0.0,0.4,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,삼게탕,1,5,0.0,0.6,0.0,0.4,,,Insufficient Data,Insufficient Data,,0.33,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,상락,1,5,1.0,0.6,0.0,0.2,-40.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,생일초,1,5,0.0,0.6,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.67,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,소한영,,6,,0.3333,,0.1667,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,수육백반,,6,,0.8333,,0.1667,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,순살고등어,,6,,0.3333,,0.0,,,Insufficient Data,Insufficient Data,,1.5,,0.0,,
2026-06-03,BAEMIN_DELIVERY,승학정,,6,,1.0,,0.1667,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,쌀카스테라,,6,,0.6667,,0.0,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,아궁이,1,5,0.0,0.4,0.0,0.0,,,Insufficient Data,Insufficient Data,,8.5,1.0,0.0,-100.0,83.3
2026-06-03,BAEMIN_DELIVERY,아라쌈,1,5,1.0,0.8,1.0,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,아베크,,6,,0.5,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,아쫀쿠,1,5,1.0,0.8,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.0,0.75,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,야끼,1,5,0.0,0.4,0.0,0.0,,,Insufficient Data,Insufficient Data,,1.5,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,얍떡,,6,,0.1667,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,양동통닭,,6,,0.3333,,0.0,,,Insufficient Data,Insufficient Data,,1.5,,0.0,,
2026-06-03,BAEMIN_DELIVERY,양산스시,1,5,1.0,0.6,0.0,0.2,-40.0,,Insufficient Data,Insufficient Data,0.0,6.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,어린이초밥,,6,,0.6667,,0.0,,,Insufficient Data,Insufficient Data,,2.5,,0.0,,
2026-06-03,BAEMIN_DELIVERY,역전할머니,1,5,1.0,1.0,0.0,0.2,0.0,,Insufficient Data,Insufficient Data,0.0,0.6,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,오늘은짬뽕,,6,,0.3333,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,오레시피,1,5,0.0,0.4,0.0,0.2,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,왕돈까스왕냉면,1,5,1.0,0.8,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,우동키노야,,6,,0.5,,0.3333,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,우유식빵,1,5,1.0,0.8,1.0,0.4,-20.0,-60.0,Insufficient Data,Insufficient Data,0.0,4.75,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,유니,1,5,1.0,0.6,0.0,0.2,-40.0,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,육연,1,5,1.0,1.0,0.0,0.4,0.0,,Insufficient Data,Insufficient Data,1.0,0.2,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,이우철,1,5,1.0,0.0,0.0,0.0,-100.0,,Insufficient Data,Insufficient Data,0.0,,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,자두 스무디,,6,,0.6667,,0.0,,,Insufficient Data,Insufficient Data,,5.5,,0.0,,
2026-06-03,BAEMIN_DELIVERY,자루소바,1,5,1.0,0.8,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,장군,1,5,1.0,0.8,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,점보파스타,1,5,1.0,1.0,0.0,0.2,0.0,,Insufficient Data,Insufficient Data,1.0,1.6,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,젤라또와플,1,5,1.0,0.4,0.0,0.2,-60.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,조스떡볶이,,6,,0.6667,,0.3333,,,Insufficient Data,Insufficient Data,,0.25,,0.0,,
2026-06-03,BAEMIN_DELIVERY,죡슐랭,,6,,0.5,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,죽순,1,5,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,중경마라탕,,6,,0.8333,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,지필,,6,,0.5,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,진교동,,6,,1.0,,0.3333,,,Insufficient Data,Insufficient Data,,0.5,,0.0,,
2026-06-03,BAEMIN_DELIVERY,쩜뽕취향,,6,,0.3333,,0.0,,,Insufficient Data,Insufficient Data,,4.5,,0.0,,
2026-06-03,BAEMIN_DELIVERY,쯔란윙봉,1,5,1.0,1.0,0.0,0.2,0.0,,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,찐하오마라탕,1,5,1.0,0.6,0.0,0.2,-40.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,처음처럼,1,5,1.0,1.0,1.0,0.4,0.0,-60.0,Insufficient Data,Insufficient Data,11.0,12.6,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,청담동마녀김밥,,6,,0.8333,,0.0,,,Insufficient Data,Insufficient Data,,0.2,,0.0,,
2026-06-03,BAEMIN_DELIVERY,초법,,6,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,BAEMIN_DELIVERY,춘희,,6,,0.3333,,0.1667,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,치즈김치볶음밥,1,5,1.0,1.0,1.0,0.4,0.0,-60.0,Insufficient Data,Insufficient Data,1.0,4.6,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,치즈폭탄,1,5,1.0,0.4,1.0,0.0,-60.0,-100.0,Insufficient Data,Insufficient Data,0.0,24.5,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,친친,,6,,0.8333,,0.1667,,,Insufficient Data,Insufficient Data,,0.2,,0.0,,
2026-06-03,BAEMIN_DELIVERY,칠리마라탕,,6,,0.1667,,0.0,,,Insufficient Data,Insufficient Data,,6.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,카츠젠,1,5,0.0,0.2,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,컴포즈커피모코코,1,5,1.0,0.8,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.0,8.75,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,코리안,,6,,0.6667,,0.1667,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,콩나물 국밥,,6,,0.6667,,0.1667,,,Insufficient Data,Insufficient Data,,5.25,,0.0,,
2026-06-03,BAEMIN_DELIVERY,탕수만두,,6,,0.8333,,0.0,,,Insufficient Data,Insufficient Data,,3.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,투도우펀,,6,,0.5,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,파인애플주스,1,5,0.0,0.6,0.0,0.2,,,Insufficient Data,Insufficient Data,,2.33,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,팔도,1,5,1.0,0.6,0.0,0.4,-40.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,펠즈피자,1,5,1.0,0.4,0.0,0.0,-60.0,,Insufficient Data,Insufficient Data,0.0,1.5,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,프라닥,,6,,1.0,,0.3333,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,프렌치프라이,1,5,0.0,0.6,0.0,0.0,,,Insufficient Data,Insufficient Data,,5.67,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,피스타,1,5,0.0,0.6,0.0,0.0,,,Insufficient Data,Insufficient Data,,6.0,1.0,0.0,-100.0,83.3
2026-06-03,BAEMIN_DELIVERY,피자먹다,,6,,0.5,,0.0,,,Insufficient Data,Insufficient Data,,0.33,,0.0,,
2026-06-03,BAEMIN_DELIVERY,피저,,6,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,BAEMIN_DELIVERY,한식밥상,,6,,0.6667,,0.1667,,,Insufficient Data,Insufficient Data,,0.5,,0.0,,
2026-06-03,BAEMIN_DELIVERY,한식에빠지다,,6,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,한치킨,,6,,0.1667,,0.0,,,Insufficient Data,Insufficient Data,,55.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,향원,,6,,0.6667,,0.1667,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,허니한마리,,6,,0.1667,,0.1667,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,황올,1,5,1.0,0.4,0.0,0.4,-60.0,,Insufficient Data,Insufficient Data,5.0,6.5,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,회란,1,5,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,1.0,0.0,-100.0,83.3
2026-06-03,BAEMIN_DELIVERY,훈남닭발,1,5,1.0,0.8,1.0,0.2,-20.0,-80.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,83.3
2026-06-03,BAEMIN_DELIVERY,흑임자라떼,,6,,0.8333,,0.1667,,,Insufficient Data,Insufficient Data,,0.8,,0.0,,
2026-06-03,ALL,11호상가,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,3대서가밀면,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,거기시켜,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.2,,0.0,,
2026-06-03,ALL,곱창로맨스,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,궁기초밥,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,금빛채,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,기장아나고,,5,,0.4,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,김쌈,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,김치덮밥,,5,,0.6,,0.2,,,Insufficient Data,Insufficient Data,,0.33,,0.0,,
2026-06-03,ALL,꼬마돈까스,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-03,ALL,꽃등심,,5,,0.4,,0.0,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-03,ALL,꾸브라,,5,,0.6,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,나는문어,,5,,0.6,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,난곡반점,,5,,1.0,,0.8,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,내고향아구집,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,내공초밥,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,내조국국밥죽림점,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.75,,0.0,,
2026-06-03,ALL,느린마을,,5,,0.2,,0.0,,,Insufficient Data,Insufficient Data,,3.0,,0.0,,
2026-06-03,ALL,단지,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,달콤커피,,5,,0.6,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,닭껍데기튀김,,5,,0.4,,0.0,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-03,ALL,닭발각,,5,,1.0,,0.4,,,Insufficient Data,Insufficient Data,,1.2,,0.0,,
2026-06-03,ALL,대박치킨,,5,,0.6,,0.0,,,Insufficient Data,Insufficient Data,,0.67,,0.0,,
2026-06-03,ALL,대창닭발,,5,,0.4,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,대흥관,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,데일리반찬가게,,5,,0.4,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,도야짬뽕 동대문,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.4,,0.0,,
2026-06-03,ALL,돈시몬,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,디저트39안동,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,딸기 크림치즈 쫀득빵,,5,,0.4,,0.4,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-03,ALL,또또닭강정,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,라신당마라탕,,5,,1.0,,0.4,,,Insufficient Data,Insufficient Data,,0.6,,0.0,,
2026-06-03,ALL,레몬그라스타이,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,0.75,,0.0,,
2026-06-03,ALL,루나몬드,,5,,0.6,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,루카스,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,리안,,5,,0.6,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,마늘찢닭,,5,,0.6,,0.2,,,Insufficient Data,Insufficient Data,,0.67,,0.0,,
2026-06-03,ALL,마라비빔,,5,,0.6,,0.0,,,Insufficient Data,Insufficient Data,,0.33,,0.0,,
2026-06-03,ALL,마롱쇼룸,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-03,ALL,명량핫,,5,,1.0,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,모닝테이블,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,몰타,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,몽골,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,0.5,,0.0,,
2026-06-03,ALL,몽땅족발,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,물총,,5,,0.4,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,백가밀면,,5,,0.8,,0.6,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,벤엔,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.75,,0.0,,
2026-06-03,ALL,변사또,,5,,0.8,,0.4,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,보라롱,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,복이네,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.5,,0.0,,
2026-06-03,ALL,복이아구찜,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-03,ALL,불아더숯불바베큐,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,1.5,,0.0,,
2026-06-03,ALL,비비튜,,5,,0.6,,0.6,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,비빔마라,,5,,0.2,,0.0,,,Insufficient Data,Insufficient Data,,2.0,,0.0,,
2026-06-03,ALL,빙동댕 삼성,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,빠삐용,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,빵부장,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,빵장수,,5,,1.0,,0.4,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,사시사철,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,샌드위피,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,서라당,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,세민수산,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.4,,0.0,,
2026-06-03,ALL,셰프의 아이들,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,소문난족발,,5,,0.2,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,소불고기뚝배기,,5,,0.6,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,소이김밥,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.8,,0.0,,
2026-06-03,ALL,솔티라이엇,,5,,1.0,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,솜사탕,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,솜씨,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,수풀레,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,스모모,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,스시백&막회,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,스팸많이주는부대찌개,,5,,0.2,,0.0,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-03,ALL,시가네김밥칼국수,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,신호등,,5,,0.4,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,쏘핫마라탕,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,0.75,,0.0,,
2026-06-03,ALL,씨리얼,,5,,0.4,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,악토버,,5,,0.6,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,앙금까까,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,양산스시,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,양스김밥,,5,,0.4,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,양푼이,,5,,0.6,,0.2,,,Insufficient Data,Insufficient Data,,0.33,,0.0,,
2026-06-03,ALL,어바나,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,에그박스,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,0.5,,0.0,,
2026-06-03,ALL,에인트,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,연어뱃살,,5,,0.2,,0.0,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-03,ALL,옛날소시지,,5,,0.4,,0.0,,,Insufficient Data,Insufficient Data,,2.0,,0.0,,
2026-06-03,ALL,오가면옥,,5,,0.8,,0.4,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,옥수동화덕피자,,5,,0.8,,0.6,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,올데이 계란덮밥,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,와썹,,5,,0.2,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,와차떡볶이,,5,,1.0,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,왔따쪽갈비,,5,,0.6,,0.2,,,Insufficient Data,Insufficient Data,,0.33,,0.0,,
2026-06-03,ALL,왕가네,,5,,0.6,,0.4,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,요술,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.5,,0.0,,
2026-06-03,ALL,욜로,,5,,0.6,,0.4,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,우동유메,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,1.2,,0.0,,
2026-06-03,ALL,유거트,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,1.5,,0.0,,
2026-06-03,ALL,육회 비빔밥,,5,,0.2,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,이학토스트,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.25,,0.0,,
2026-06-03,ALL,일광한우,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,임꺽정,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,입장,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,장구통,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,2.8,,0.0,,
2026-06-03,ALL,장미,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,전복회,,5,,0.6,,0.2,,,Insufficient Data,Insufficient Data,,0.67,,0.0,,
2026-06-03,ALL,제주흑도ㅛ,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,중식당 연,,5,,0.8,,0.2,,,Insufficient Data,Insufficient Data,,2.0,,0.0,,
2026-06-03,ALL,직접결제,,5,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-03,ALL,진심 김치찜,,5,,0.4,,0.2,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-03,ALL,짱구네,,5,,0.4,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,쫄우동,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,1.25,,0.0,,
2026-06-03,ALL,쭈월당,,5,,1.0,,0.6,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,찌개랑고기랑,,5,,0.8,,0.0,,,Insufficient Data,Insufficient Data,,2.0,,0.0,,
2026-06-03,ALL,찜닭 1인,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,1.2,,0.0,,
2026-06-03,ALL,참치먹다,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,1.4,,0.0,,
2026-06-03,ALL,챔피언,,5,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.8,,0.0,,
2026-06-03,ALL,청년김치찌개,,5,,0.6,,0.4,,,Insufficient Data,Insufficient Data,,0.33,,0.0,,
2026-06-03,ALL,청학동,,5,,0.4,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,초록열매,,5,,0.6,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,충효닭집,,5,,0.4,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,치떡,,5,,0.6,,0.0,,,Insufficient Data,Insufficient Data,,0.33,,0.0,,
