report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-06-03,BAEMIN_DELIVERY,자담,64,58,0.7969,0.7414,0.3125,0.3448,-6.96,10.34,No,No,0.51,0.6,0.0,0.0,,47.5
2026-06-03,BAEMIN_DELIVERY,케밥,61,61,0.5902,0.6721,0.0656,0.1148,13.88,75.0,No,No,1.14,1.39,0.0,0.0,,50.0
2026-06-03,ALL,밀크티,60,61,0.4,0.4918,0.1167,0.0656,22.95,-43.79,No,No,1.38,1.33,0.0,0.0,,50.4
2026-06-03,ALL,청국장,65,56,0.5538,0.5357,0.2308,0.1607,-3.27,-30.37,No,No,0.81,0.9,0.0,0.0,,46.3
2026-06-03,BAEMIN_DELIVERY,동근이숯불두마리치킨,59,62,0.7797,0.8065,0.2203,0.2097,3.44,-4.81,No,No,0.2,0.26,0.0,0.0,,51.2
2026-06-03,BAEMIN_DELIVERY,숯불,62,59,0.5323,0.5424,0.1452,0.1356,1.9,-6.61,No,No,5.33,4.97,0.0,0.0,,48.8
2026-06-03,BAEMIN_DELIVERY,엽기닭볶음탕,63,58,0.7143,0.8448,0.2222,0.1724,18.27,-22.41,No,No,0.69,0.73,0.0,0.0,,47.9
2026-06-03,BAEMIN_DELIVERY,하삼동,69,52,0.8406,0.8269,0.2754,0.25,-1.63,-9.22,No,No,1.0,0.6,0.0,0.0,,43.0
2026-06-03,ALL,달떡볶이,54,66,0.7037,0.7727,0.2593,0.2273,9.81,-12.34,No,No,0.16,0.41,0.0,0.0,,55.0
2026-06-03,ALL,열무냉면,66,54,0.5152,0.463,0.0909,0.2037,-10.13,124.09,No,No,0.76,0.96,0.0,0.0,,45.0
2026-06-03,ALL,육대장,76,44,0.75,0.7273,0.2368,0.2955,-3.03,24.79,No,No,0.23,0.16,0.0,0.0,,36.7
2026-06-03,BAEMIN_DELIVERY,동태탕,71,49,0.6761,0.6735,0.1972,0.1633,-0.38,-17.19,No,No,1.73,1.79,0.0,0.0,,40.8
2026-06-03,BAEMIN_DELIVERY,보드람치킨,61,59,0.7049,0.8305,0.2951,0.2712,17.82,-8.1,No,No,0.51,0.22,0.0,0.0169,,49.2
2026-06-03,BAEMIN_DELIVERY,피자마루,49,71,0.7143,0.8169,0.1429,0.1972,14.36,38.0,No,No,0.23,0.31,0.0204,0.0,-100.0,59.2
2026-06-03,BAEMIN_DELIVERY,달피자,53,66,0.434,0.3788,0.0189,0.0152,-12.72,-19.58,No,No,0.22,2.08,0.0,0.0,,55.5
2026-06-03,BAEMIN_DELIVERY,새우,63,56,0.4762,0.5179,0.0635,0.0714,8.76,12.44,No,No,9.1,6.55,0.0,0.0,,47.1
2026-06-03,BAEMIN_DELIVERY,크로플,63,56,0.7143,0.7679,0.1905,0.2143,7.5,12.49,No,No,5.24,2.28,0.0,0.0,,47.1
2026-06-03,ALL,항아리보쌈,54,64,0.8148,0.75,0.2222,0.2031,-7.95,-8.6,No,No,0.14,0.33,0.0,0.0,,54.2
2026-06-03,BAEMIN_DELIVERY,게장,60,58,0.7667,0.7241,0.1167,0.0862,-5.56,-26.14,No,No,2.15,1.52,0.0,0.0,,49.2
2026-06-03,ALL,짬뽕관,56,61,0.9286,0.7377,0.3393,0.2951,-20.56,-13.03,Yes,No,0.23,0.33,0.0,0.0,,52.1
2026-06-03,ALL,포케올데이,59,58,0.6441,0.8621,0.2542,0.1897,33.85,-25.37,Yes,No,0.13,0.5,0.0,0.0,,49.6
2026-06-03,BAEMIN_DELIVERY,기영이,63,54,0.619,0.6111,0.1429,0.1296,-1.28,-9.31,No,No,0.08,0.42,0.0,0.0,,46.2
2026-06-03,BAEMIN_DELIVERY,육사시미,66,51,0.7576,0.7451,0.197,0.1569,-1.65,-20.36,No,No,1.78,1.55,0.0,0.0,,43.6
2026-06-03,ALL,1인피자,49,67,0.6327,0.5373,0.2041,0.209,-15.08,2.4,No,No,0.97,0.81,0.0,0.0,,57.8
2026-06-03,ALL,경양식돈까스,60,56,0.45,0.5714,0.1167,0.0893,26.98,-23.48,No,No,1.07,1.13,0.0,0.0,,48.3
2026-06-03,ALL,연어덮밥,47,69,0.5532,0.5507,0.1915,0.1449,-0.45,-24.33,No,No,0.69,0.58,0.0,0.0,,59.5
2026-06-03,BAEMIN_DELIVERY,망고케이크,57,59,0.8246,0.8305,0.1228,0.1186,0.72,-3.42,No,No,1.28,2.45,0.0,0.0,,50.9
2026-06-03,BAEMIN_DELIVERY,소주,54,62,0.6481,0.6774,0.1852,0.1935,4.52,4.48,No,No,9.83,10.24,0.0,0.0,,53.4
2026-06-03,BAEMIN_DELIVERY,중국냉면,71,45,0.6479,0.7333,0.169,0.2889,13.18,70.95,No,No,3.35,1.76,0.0,0.0,,38.8
2026-06-03,ALL,bbq 황금올리브,69,46,0.7681,0.8913,0.3188,0.4783,16.04,50.03,No,No,0.62,0.41,0.0,0.0,,40.0
2026-06-03,ALL,곱창볶음,49,66,0.5102,0.4394,0.0816,0.0455,-13.88,-44.24,No,No,0.92,0.93,0.0,0.0,,57.4
2026-06-03,ALL,반미,65,50,0.5385,0.56,0.1077,0.14,3.99,29.99,No,No,0.54,0.93,0.0,0.0,,43.5
2026-06-03,ALL,찌개,59,56,0.4068,0.4286,0.1017,0.1607,5.36,58.01,No,No,1.0,0.88,0.0,0.0,,48.7
2026-06-03,ALL,츄러스,61,54,0.6066,0.5,0.1475,0.1667,-17.57,13.02,No,No,0.81,0.44,0.0,0.0,,47.0
2026-06-03,ALL,팝콘,61,54,0.5082,0.5,0.1967,0.1111,-1.61,-43.52,No,No,0.97,0.74,0.0,0.0,,47.0
2026-06-03,ALL,호두과자,58,57,0.5172,0.4561,0.1034,0.0702,-11.81,-32.11,No,No,0.87,0.96,0.0,0.0,,49.6
2026-06-03,BAEMIN_DELIVERY,노브랜드버거,54,61,0.6296,0.6885,0.2222,0.1475,9.36,-33.62,No,No,0.18,0.29,0.0,0.0,,53.0
2026-06-03,BAEMIN_DELIVERY,소림마라,54,61,0.7222,0.6393,0.1852,0.1311,-11.48,-29.21,No,No,0.15,0.15,0.0,0.0,,53.0
2026-06-03,ALL,도스마스,52,62,0.8654,0.8387,0.2115,0.2581,-3.09,22.03,No,No,0.07,0.25,0.0,0.0,,54.4
2026-06-03,ALL,복숭아,61,53,0.2295,0.3208,0.0492,0.0189,39.78,-61.59,No,No,0.93,1.53,0.0,0.0,,46.5
2026-06-03,ALL,산오징어회,70,44,0.7714,0.6591,0.1,0.1364,-14.56,36.4,No,No,0.81,0.62,0.0,0.0,,38.6
2026-06-03,BAEMIN_DELIVERY,등갈비,53,61,0.5849,0.7049,0.0566,0.082,20.52,44.88,No,No,2.19,1.7,0.0,0.0,,53.5
2026-06-03,BAEMIN_DELIVERY,탕후루,54,60,0.4444,0.5,0.037,0.0333,12.51,-10.0,No,No,0.46,0.17,0.1667,0.0,-100.0,52.6
2026-06-03,ALL,노모어,54,59,0.8704,0.7966,0.2407,0.2881,-8.48,19.69,No,No,0.17,0.66,0.0,0.0,,52.2
2026-06-03,ALL,대게,69,44,0.7826,0.6136,0.087,0.0455,-21.59,-47.7,No,No,0.5,0.81,0.0,0.0,,38.9
2026-06-03,ALL,더리터,60,53,0.7667,0.8113,0.3333,0.2453,5.82,-26.4,No,No,0.24,0.6,0.0,0.0,,46.9
2026-06-03,ALL,등갈비,58,55,0.3793,0.5091,0.1034,0.0909,34.22,-12.09,No,No,0.73,0.75,0.0,0.0,,48.7
2026-06-03,ALL,초계국수,56,57,0.5714,0.5789,0.1964,0.0702,1.31,-64.26,No,Yes,0.53,0.82,0.0,0.0,,50.4
2026-06-03,ALL,팟타이,52,61,0.3462,0.541,0.0385,0.0656,56.27,70.39,Yes,No,0.78,0.88,0.0,0.0,,54.0
2026-06-03,BAEMIN_DELIVERY,동궁찜닭,65,48,0.7692,0.75,0.2769,0.3125,-2.5,12.86,No,No,0.3,1.36,0.0,0.0,,42.5
2026-06-03,BAEMIN_DELIVERY,원할머니보쌈,60,53,0.7333,0.6981,0.2833,0.1509,-4.8,-46.73,No,No,0.43,0.51,0.0,0.0,,46.9
2026-06-03,ALL,김치말이국수,61,51,0.6721,0.6667,0.1967,0.1569,-0.8,-20.23,No,No,0.68,0.85,0.0,0.0,,45.5
2026-06-03,ALL,누구나홀딱반한닭,55,57,0.7455,0.7544,0.2,0.1404,1.19,-29.8,No,No,0.15,0.21,0.0,0.0,,50.9
2026-06-03,ALL,도너츠,48,64,0.4792,0.4531,0.0833,0.125,-5.45,50.06,No,No,1.52,1.14,0.0,0.0,,57.1
2026-06-03,ALL,선비꼬마김밥,48,64,0.8542,0.7969,0.25,0.4063,-6.71,62.52,No,No,0.12,0.35,0.0,0.0,,57.1
2026-06-03,ALL,옥수수,58,54,0.4138,0.537,0.1379,0.0556,29.77,-59.68,No,No,0.88,1.14,0.0,0.0,,48.2
2026-06-03,ALL,이삭토스트 포켓몬,56,56,0.5893,0.7321,0.1071,0.0714,24.23,-33.33,No,No,0.09,0.71,0.0,0.0,,50.0
2026-06-03,ALL,잭슨피자,46,66,0.7609,0.8788,0.3043,0.2727,15.49,-10.38,No,No,0.23,0.38,0.0,0.0,,58.9
2026-06-03,ALL,크림새우,59,53,0.6271,0.566,0.1186,0.0943,-9.74,-20.49,No,No,0.78,0.5,0.0,0.0,,47.3
2026-06-03,ALL,홀케이크,57,55,0.4737,0.6,0.0351,0.0909,26.66,158.97,No,No,0.85,0.73,0.0,0.0,,49.1
2026-06-03,BAEMIN_DELIVERY,누룽지삼계탕,45,67,0.6889,0.7463,0.1333,0.1642,8.33,23.18,No,No,0.97,1.16,0.0,0.0,,59.8
2026-06-03,BAEMIN_DELIVERY,제육덮밥,66,46,0.7273,0.587,0.2121,0.2391,-19.29,12.73,No,No,3.42,4.85,0.0,0.0,,41.1
2026-06-03,BAEMIN_DELIVERY,춘리마라탕,51,61,0.7059,0.6721,0.1373,0.2295,-4.79,67.15,No,No,0.75,0.51,0.0,0.0,,54.5
2026-06-03,ALL,사라다빵,57,54,0.4035,0.4815,0.0351,0.0556,19.33,58.4,No,No,0.83,0.81,0.0,0.0,,48.6
2026-06-03,ALL,새우회,57,54,0.6667,0.6111,0.0175,0.0741,-8.34,323.43,No,No,0.74,0.18,0.0,0.0,,48.6
2026-06-03,ALL,제육덮밥,58,53,0.3621,0.7547,0.1897,0.3208,108.42,69.11,Yes,No,1.33,1.3,0.0,0.0,,47.7
2026-06-03,ALL,페리카나치킨,48,63,0.7083,0.7302,0.25,0.2698,3.09,7.92,No,No,0.53,0.63,0.0,0.0,,56.8
2026-06-03,BAEMIN_DELIVERY,깐부치킨,59,52,0.6949,0.5769,0.1695,0.1731,-16.98,2.12,No,No,0.51,1.17,0.0,0.0,,46.8
2026-06-03,ALL,낙지,62,48,0.3871,0.4375,0.0484,0.0625,13.02,29.13,No,No,1.08,1.0,0.0,0.0,,43.6
2026-06-03,ALL,신포우리만두,49,61,0.7755,0.7213,0.2245,0.2131,-6.99,-5.08,No,No,0.32,0.52,0.0,0.0,,55.5
2026-06-03,ALL,청년다방떡볶이,49,61,0.6939,0.7705,0.1429,0.1475,11.04,3.22,No,No,0.0,0.17,0.0,0.0,,55.5
2026-06-03,ALL,한촌설렁탕,48,62,0.75,0.8226,0.2708,0.4032,9.68,48.89,No,No,0.17,0.29,0.0,0.0,,56.4
2026-06-03,BAEMIN_DELIVERY,샐러드파스타,60,50,0.65,0.6,0.1333,0.16,-7.69,20.03,No,No,2.51,2.43,0.0167,0.0,-100.0,45.5
2026-06-03,BAEMIN_DELIVERY,숙성회,67,43,0.7463,0.7674,0.1194,0.093,2.83,-22.11,No,No,1.54,1.48,0.0,0.0,,39.1
2026-06-03,BAEMIN_DELIVERY,찜,61,49,0.4918,0.4286,0.1475,0.0612,-12.85,-58.51,No,No,11.37,10.43,0.0,0.0,,44.5
2026-06-03,BAEMIN_DELIVERY,훌랄라참숯바베큐치킨,63,47,0.6667,0.8298,0.2063,0.1064,24.46,-48.42,No,No,0.4,0.31,0.0,0.0,,42.7
2026-06-03,ALL,고기듬뿍국물두루치기,43,66,0.7209,0.7576,0.186,0.0909,5.09,-51.13,No,No,0.26,0.78,0.0,0.0,,60.6
2026-06-03,ALL,비비큐치킨,42,67,0.619,0.6119,0.2619,0.2388,-1.15,-8.82,No,No,0.92,0.85,0.0,0.0,,61.5
2026-06-03,ALL,코다리찜,51,58,0.3922,0.5517,0.1176,0.0862,40.67,-26.7,No,No,0.5,0.75,0.0,0.0,,53.2
2026-06-03,ALL,후르츠산도,57,52,0.7368,0.6731,0.0351,0.1154,-8.65,228.77,No,No,0.67,0.91,0.0,0.0,,47.7
2026-06-03,BAEMIN_DELIVERY,로제마라샹궈,59,50,0.7627,0.7,0.1864,0.22,-8.22,18.03,No,No,0.58,0.94,0.0,0.0,,45.9
2026-06-03,ALL,맘스,55,53,0.5273,0.6415,0.1091,0.2075,21.66,90.19,No,No,0.24,0.41,0.0,0.0,,49.1
2026-06-03,ALL,빠리바게트,57,51,0.8246,0.8627,0.1404,0.1765,4.62,25.71,No,No,0.21,0.34,0.0,0.0,,47.2
2026-06-03,ALL,케익,50,58,0.5,0.4483,0.08,0.1207,-10.34,50.88,No,No,0.68,1.62,0.0,0.0,,53.7
2026-06-03,BAEMIN_DELIVERY,닭칼국수,58,50,0.6034,0.76,0.1552,0.2,25.95,28.87,No,No,0.69,0.84,0.0,0.0,,46.3
2026-06-03,BAEMIN_DELIVERY,탕화쿵푸마라탕,49,59,0.6531,0.6441,0.1837,0.2203,-1.38,19.92,No,No,0.56,0.89,0.0,0.0,,54.6
2026-06-03,ALL,동키치킨,45,62,0.8222,0.7742,0.1333,0.2097,-5.84,57.31,No,No,0.27,0.23,0.0,0.0,,57.9
2026-06-03,ALL,미스터피자,47,60,0.5532,0.6667,0.1489,0.2333,20.52,56.68,No,No,0.19,0.35,0.0,0.0,,56.1
2026-06-03,ALL,야채찜,58,49,0.7414,0.7551,0.1034,0.2653,1.85,156.58,No,Yes,0.44,0.59,0.0,0.0,,45.8
2026-06-03,ALL,오징어볶음,47,60,0.5319,0.5333,0.1064,0.1167,0.26,9.68,No,No,0.52,1.13,0.0,0.0,,56.1
2026-06-03,ALL,잠봉뵈르,50,57,0.6,0.5439,0.16,0.0877,-9.35,-45.19,No,No,1.13,0.9,0.0,0.0,,53.3
2026-06-03,ALL,코다리,59,48,0.5932,0.5,0.1356,0.2292,-15.71,69.03,No,No,0.97,0.71,0.0,0.0,,44.9
2026-06-03,BAEMIN_DELIVERY,곱창볶음,47,60,0.6809,0.6,0.1489,0.1167,-11.88,-21.63,No,No,1.81,1.97,0.0,0.0,,56.1
2026-06-03,BAEMIN_DELIVERY,케익,61,46,0.7213,0.7609,0.082,0.1304,5.49,59.02,No,No,5.55,6.66,0.0,0.0,,43.0
2026-06-03,ALL,멕시칸,45,61,0.5111,0.5082,0.1556,0.1475,-0.57,-5.21,No,No,0.61,1.1,0.0,0.0,,57.5
2026-06-03,ALL,콰삭킹,61,45,0.8361,0.6889,0.3934,0.2667,-17.61,-32.21,No,No,0.63,0.39,0.0,0.0,,42.5
2026-06-03,BAEMIN_DELIVERY,1인피자,48,58,0.7292,0.6379,0.1875,0.1552,-12.52,-17.23,No,No,2.03,2.86,0.0,0.0,,54.7
2026-06-03,BAEMIN_DELIVERY,옥수수,56,50,0.6429,0.64,0.1786,0.14,-0.45,-21.61,No,No,6.28,7.66,0.0,0.0,,47.2
2026-06-03,ALL,젓가락질잘해야만밥을먹나요,52,53,0.7885,0.7547,0.1346,0.283,-4.29,110.25,No,No,0.02,0.15,0.0,0.0,,50.5
2026-06-03,ALL,최고당돈가스,58,47,0.8276,0.7447,0.2414,0.3404,-10.02,41.01,No,No,0.13,0.31,0.0,0.0,,44.8
2026-06-03,ALL,토스트이삭,51,54,0.7059,0.5926,0.1569,0.1296,-16.05,-17.4,No,No,0.14,0.34,0.0,0.0,,51.4
2026-06-03,ALL,푸줏간,56,49,0.8214,0.8163,0.1964,0.1429,-0.62,-27.24,No,No,0.3,0.08,0.0,0.0,,46.7
2026-06-03,BAEMIN_DELIVERY,구슬아이스크림,57,48,0.5965,0.6875,0.0702,0.1667,15.26,137.46,No,No,0.5,2.03,0.0,0.0,,45.7
2026-06-03,BAEMIN_DELIVERY,연어덮밥,49,56,0.6939,0.8036,0.2653,0.1429,15.81,-46.14,No,No,1.65,1.82,0.0,0.0,,53.3
2026-06-03,ALL,7번가피자,60,44,0.85,0.75,0.2667,0.2045,-11.76,-23.32,No,No,0.06,0.27,0.0,0.0,,42.3
2026-06-03,ALL,순대볶음,49,55,0.4898,0.4545,0.0816,0.1636,-7.21,100.49,No,No,0.71,1.12,0.0,0.0,,52.9
2026-06-03,ALL,슬로우캘리,57,47,0.7368,0.6596,0.193,0.0638,-10.48,-66.94,No,No,0.29,0.23,0.0,0.0,,45.2
2026-06-03,ALL,싸다김밥,46,58,0.7826,0.8621,0.3696,0.2586,10.16,-30.03,No,No,0.14,0.44,0.0,0.0,,55.8
2026-06-03,ALL,용용선생,40,64,0.7,0.6406,0.05,0.0156,-8.49,-68.8,No,No,0.11,0.51,0.0,0.0,,61.5
2026-06-03,ALL,짬뽕밥,46,58,0.5,0.431,0.1957,0.1897,-13.8,-3.07,No,No,0.61,0.88,0.0,0.0,,55.8
2026-06-03,BAEMIN_DELIVERY,육쌈냉면,52,52,0.6923,0.7115,0.1538,0.2885,2.77,87.58,No,No,0.61,1.46,0.0,0.0,,50.0
2026-06-03,ALL,네네,51,52,0.7843,0.7308,0.2353,0.1538,-6.82,-34.64,No,No,0.55,0.66,0.0,0.0,,50.5
2026-06-03,ALL,오돌뼈,62,41,0.5968,0.6829,0.1774,0.2439,14.43,37.49,No,No,0.97,0.68,0.0,0.0,,39.8
2026-06-03,ALL,우지,61,42,0.8033,0.7857,0.1311,0.2143,-2.19,63.46,No,No,0.59,0.48,0.0,0.0,,40.8
2026-06-03,ALL,죠스떡볶이,53,50,0.6981,0.52,0.1887,0.1,-25.51,-47.01,No,No,0.05,0.31,0.0,0.0,,48.5
2026-06-03,ALL,현풍닭칼국수,49,54,0.7143,0.8333,0.2449,0.3333,16.66,36.1,No,No,0.06,0.49,0.0204,0.0,-100.0,52.4
2026-06-03,BAEMIN_DELIVERY,삼겹,59,44,0.661,0.7045,0.2373,0.25,6.58,5.35,No,No,10.28,3.23,0.0,0.0,,42.7
2026-06-03,BAEMIN_DELIVERY,안주,48,55,0.6042,0.5818,0.0417,0.0545,-3.71,30.7,No,No,4.1,6.66,0.0,0.0,,53.4
2026-06-03,BAEMIN_DELIVERY,크림새우,55,48,0.7818,0.7917,0.1455,0.1667,1.27,14.57,No,No,1.86,2.66,0.0,0.0,,46.6
2026-06-03,ALL,무뼈국물닭발,53,49,0.434,0.4898,0.0755,0.0816,12.86,8.08,No,No,0.74,1.29,0.0,0.0,,48.0
2026-06-03,ALL,소곱창,38,64,0.5263,0.5938,0.1316,0.0625,12.83,-52.51,No,No,0.8,0.76,0.0,0.0,,62.7
2026-06-03,ALL,자장면,54,48,0.5185,0.5,0.2778,0.1667,-3.57,-39.99,No,No,1.14,0.96,0.0,0.0,,47.1
2026-06-03,BAEMIN_DELIVERY,과일화채,43,59,0.7209,0.7119,0.2791,0.1186,-1.25,-57.51,No,Yes,1.13,1.19,0.0,0.0,,57.8
2026-06-03,BAEMIN_DELIVERY,꾸브라꼬숯불치킨,60,42,0.6833,0.7381,0.15,0.2143,8.02,42.87,No,No,0.2,0.06,0.0,0.0,,41.2
2026-06-03,BAEMIN_DELIVERY,후르츠산도,54,48,0.7222,0.625,0.037,0.0417,-13.46,12.7,No,No,0.79,0.63,0.0,0.0,,47.1
2026-06-03,ALL,누룽지통닭,46,55,0.587,0.7818,0.1522,0.2182,33.19,43.36,Yes,No,1.07,0.65,0.0,0.0,,54.5
2026-06-03,ALL,바게트,50,51,0.46,0.451,0.1,0.0784,-1.96,-21.6,No,No,1.22,1.04,0.0,0.0,,50.5
2026-06-03,ALL,백숙,52,49,0.5385,0.5306,0.0769,0.1633,-1.47,112.35,No,No,0.5,0.81,0.0,0.0,,48.5
2026-06-03,ALL,봉추찜닭,46,55,0.8043,0.6545,0.2391,0.1455,-18.62,-39.15,No,No,0.24,0.36,0.0,0.0,,54.5
2026-06-03,ALL,오꾸닭,42,59,0.6905,0.7797,0.119,0.1695,12.92,42.44,No,No,0.1,0.5,0.0,0.0,,58.4
2026-06-03,ALL,찹쌀꽈배기,45,56,0.5556,0.7143,0.1333,0.1429,28.56,7.2,No,No,0.72,0.6,0.0,0.0,,55.4
2026-06-03,ALL,폴바셋,53,48,0.8302,0.7083,0.1509,0.25,-14.68,65.67,No,No,0.02,0.15,0.0,0.0,,47.5
2026-06-03,BAEMIN_DELIVERY,뼈다귀해장국,37,64,0.5946,0.5938,0.1081,0.2031,-0.13,87.88,No,No,3.09,3.03,0.0,0.0,,63.4
2026-06-03,BAEMIN_DELIVERY,치아바타,60,41,0.65,0.8049,0.1,0.0976,23.83,-2.4,No,No,4.74,3.67,0.0,0.0,,40.6
2026-06-03,BAEMIN_DELIVERY,텐퍼센트커피,55,46,0.6364,0.5217,0.1273,0.1304,-18.02,2.44,No,No,0.66,1.0,0.0182,0.0,-100.0,45.5
2026-06-03,ALL,라라코스트,46,54,0.8696,0.7778,0.2391,0.1852,-10.56,-22.54,No,No,0.13,0.29,0.0,0.0,,54.0
2026-06-03,ALL,무뼈닭발,51,49,0.5294,0.4082,0.1373,0.102,-22.89,-25.71,No,No,0.93,0.8,0.0,0.0,,49.0
2026-06-03,ALL,숙성회,57,43,0.4737,0.6744,0.0877,0.1395,42.37,59.06,Yes,No,0.74,0.79,0.0,0.0,,43.0
2026-06-03,ALL,양쯔간루,42,58,0.6429,0.5862,0.0,0.0172,-8.82,,No,No,0.81,0.35,0.0,0.0,,58.0
2026-06-03,BAEMIN_DELIVERY,땅땅치킨,47,53,0.8085,0.6038,0.2128,0.2264,-25.32,6.39,Yes,No,0.55,0.56,0.0,0.0,,53.0
2026-06-03,BAEMIN_DELIVERY,마파두부,55,45,0.6727,0.6889,0.1636,0.1556,2.41,-4.89,No,No,3.54,3.45,0.0,0.0,,45.0
2026-06-03,BAEMIN_DELIVERY,생새우,54,46,0.4259,0.5652,0.0185,0.0217,32.71,17.3,No,No,3.74,3.15,0.0,0.0,,46.0
2026-06-03,BAEMIN_DELIVERY,순살치킨,41,59,0.6829,0.6441,0.1951,0.1864,-5.68,-4.46,No,No,4.54,5.87,0.0,0.0,,59.0
2026-06-03,BAEMIN_DELIVERY,우베,52,48,0.8077,0.625,0.1154,0.0625,-22.62,-45.84,Yes,No,4.74,3.57,0.0,0.0,,48.0
2026-06-03,ALL,구구족,59,40,0.7966,0.85,0.322,0.2,6.7,-37.89,No,No,0.4,0.06,0.0,0.0,,40.4
