report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-05-30,BAEMIN_DELIVERY,즉석떡볶이,37,21,0.8108,0.619,0.0811,0.0,-23.66,-100.0,Insufficient Data,Insufficient Data,3.8,1.54,0.0,0.0,,36.2
2026-05-30,BAEMIN_DELIVERY,한식,26,32,0.4615,0.4375,0.0769,0.0938,-5.2,21.98,Insufficient Data,Insufficient Data,7.08,7.93,0.0385,0.0,-100.0,55.2
2026-05-30,BAEMIN_DELIVERY,홀케이크,38,20,0.6053,0.8,0.0263,0.15,32.17,470.34,Insufficient Data,Insufficient Data,1.3,2.38,0.0,0.0,,34.5
2026-05-30,BAEMIN_DELIVERY,후라이드,32,26,0.4375,0.5769,0.1563,0.1154,31.86,-26.17,Insufficient Data,Insufficient Data,3.71,4.53,0.0,0.0,,44.8
2026-05-30,ALL,네네,24,33,0.7083,0.7879,0.2917,0.303,11.24,3.87,Insufficient Data,Insufficient Data,0.18,0.27,0.0,0.0,,57.9
2026-05-30,ALL,덮덮밥,16,41,0.8125,0.6585,0.375,0.0976,-18.95,-73.97,Insufficient Data,Insufficient Data,0.15,0.41,0.0,0.0,,71.9
2026-05-30,ALL,동키치킨,34,23,0.5588,0.8696,0.2353,0.4348,55.62,84.79,Insufficient Data,Insufficient Data,0.11,0.1,0.0,0.0,,40.4
2026-05-30,ALL,슈프림양념치킨,41,16,0.7805,0.875,0.2683,0.375,12.11,39.77,Insufficient Data,Insufficient Data,0.63,0.57,0.0,0.0,,28.1
2026-05-30,ALL,오꾸닭,34,23,0.7353,0.7826,0.3235,0.2609,6.43,-19.35,Insufficient Data,Insufficient Data,0.2,0.33,0.0,0.0,,40.4
2026-05-30,ALL,오징어볶음,26,31,0.6923,0.5161,0.0769,0.129,-25.45,67.75,Insufficient Data,Insufficient Data,0.61,0.94,0.0,0.0,,54.4
2026-05-30,ALL,응급실떡볶이,30,27,0.8,0.5185,0.2667,0.1111,-35.19,-58.34,Insufficient Data,Insufficient Data,0.21,0.14,0.0,0.0,,47.4
2026-05-30,ALL,케익,23,34,0.3043,0.6765,0.0,0.1765,122.31,,Insufficient Data,Insufficient Data,0.71,1.39,0.0,0.0,,59.6
2026-05-30,ALL,할매떡볶이,38,19,0.7368,0.5789,0.2368,0.2105,-21.43,-11.11,Insufficient Data,Insufficient Data,0.18,0.36,0.0,0.0,,33.3
2026-05-30,ALL,함흥냉면,26,31,0.3462,0.5484,0.0385,0.1935,58.41,402.6,Insufficient Data,Insufficient Data,1.22,0.47,0.0,0.0,,54.4
2026-05-30,BAEMIN_DELIVERY,낙지,30,27,0.6333,0.3704,0.0667,0.1481,-41.51,122.04,Insufficient Data,Insufficient Data,3.37,1.6,0.0,0.0,,47.4
2026-05-30,BAEMIN_DELIVERY,버블티,34,23,0.6176,0.8261,0.1471,0.3043,33.76,106.87,Insufficient Data,Insufficient Data,3.14,1.79,0.0294,0.0,-100.0,40.4
2026-05-30,BAEMIN_DELIVERY,열무국수,19,38,0.4737,0.6842,0.1579,0.1842,44.44,16.66,Insufficient Data,Insufficient Data,1.67,4.0,0.0,0.0,,66.7
2026-05-30,BAEMIN_DELIVERY,육사시미,30,27,0.6667,0.7037,0.2333,0.3333,5.55,42.86,Insufficient Data,Insufficient Data,1.55,1.47,0.0,0.037,,47.4
2026-05-30,BAEMIN_DELIVERY,응급실국물떡볶이,25,32,0.6,0.7188,0.08,0.25,19.8,212.5,Insufficient Data,Insufficient Data,0.6,0.09,0.0,0.0,,56.1
2026-05-30,BAEMIN_DELIVERY,청국장,25,32,0.68,0.6875,0.24,0.1563,1.1,-34.88,Insufficient Data,Insufficient Data,1.47,2.0,0.0,0.0,,56.1
2026-05-30,BAEMIN_DELIVERY,추어탕,27,30,0.4444,0.5,0.0,0.1667,12.51,,Insufficient Data,Insufficient Data,0.75,0.6,0.0,0.0,,52.6
2026-05-30,BAEMIN_DELIVERY,춘리마라탕,26,31,0.6538,0.4839,0.1538,0.3226,-25.99,109.75,Insufficient Data,Insufficient Data,0.41,0.8,0.0385,0.0,-100.0,54.4
2026-05-30,BAEMIN_DELIVERY,탕화쿵푸,25,32,0.88,0.5938,0.32,0.1563,-32.52,-51.16,Insufficient Data,Insufficient Data,0.82,0.95,0.0,0.0,,56.1
2026-05-30,ALL,1인,30,26,0.3667,0.0769,0.0333,0.0,-79.03,-100.0,Insufficient Data,Insufficient Data,1.64,0.0,0.0,0.0,,46.4
2026-05-30,ALL,땅땅치킨,31,25,0.8065,0.76,0.2903,0.36,-5.77,24.01,Insufficient Data,Insufficient Data,0.36,0.47,0.0,0.0,,44.6
2026-05-30,ALL,왕천파닭,37,19,0.7838,0.8947,0.2432,0.2105,14.15,-13.45,Insufficient Data,Insufficient Data,0.28,0.06,0.0,0.0,,33.9
2026-05-30,ALL,육사시미,33,23,0.7273,0.6522,0.2727,0.2174,-10.33,-20.28,Insufficient Data,Insufficient Data,0.58,0.6,0.0,0.0,,41.1
2026-05-30,ALL,장어,28,28,0.8214,0.5,0.1429,0.0714,-39.13,-50.03,Insufficient Data,Insufficient Data,0.83,1.79,0.0,0.0,,50.0
2026-05-30,ALL,호치킨,27,29,0.9259,0.7586,0.1852,0.1724,-18.07,-6.91,Insufficient Data,Insufficient Data,0.36,0.45,0.0,0.0,,51.8
2026-05-30,BAEMIN_DELIVERY,두바이와플,24,32,0.9167,0.7813,0.3333,0.25,-14.77,-24.99,Insufficient Data,Insufficient Data,1.59,1.96,0.0,0.0,,57.1
2026-05-30,BAEMIN_DELIVERY,로제마라샹궈,30,26,0.8,0.7308,0.3333,0.2692,-8.65,-19.23,Insufficient Data,Insufficient Data,0.46,0.63,0.0333,0.0,-100.0,46.4
2026-05-30,BAEMIN_DELIVERY,무뼈국물닭발,25,31,0.4,0.6774,0.08,0.0968,69.35,21.0,Insufficient Data,Insufficient Data,2.9,1.57,0.0,0.0,,55.4
2026-05-30,BAEMIN_DELIVERY,뭉티기,26,30,0.7692,0.6,0.1538,0.1667,-22.0,8.39,Insufficient Data,Insufficient Data,1.1,2.0,0.0,0.0,,53.6
2026-05-30,BAEMIN_DELIVERY,탕화쿵푸마라탕,27,29,0.6296,0.7241,0.037,0.1379,15.01,272.7,Insufficient Data,Insufficient Data,0.47,0.9,0.0,0.0,,51.8
2026-05-30,BAEMIN_DELIVERY,피자알볼로,25,31,0.52,0.5484,0.24,0.1935,5.46,-19.37,Insufficient Data,Insufficient Data,0.0,0.41,0.0,0.0,,55.4
2026-05-30,ALL,기영이,27,28,0.5185,0.75,0.1852,0.1429,44.65,-22.84,Insufficient Data,Insufficient Data,0.36,0.38,0.0,0.0,,50.9
2026-05-30,ALL,뼈구이,32,23,0.6875,0.5217,0.125,0.087,-24.12,-30.4,Insufficient Data,Insufficient Data,0.77,0.33,0.0,0.0,,41.8
2026-05-30,ALL,지코바숯불치킨,26,29,0.5385,0.6552,0.1154,0.2069,21.67,79.29,Insufficient Data,Insufficient Data,0.36,0.58,0.0,0.0,,52.7
2026-05-30,ALL,짜장,33,22,0.6364,0.4091,0.1515,0.0909,-35.72,-40.0,Insufficient Data,Insufficient Data,1.0,0.78,0.0,0.0,,40.0
2026-05-30,BAEMIN_DELIVERY,노랑,27,28,0.5926,0.75,0.3333,0.3571,26.56,7.14,Insufficient Data,Insufficient Data,0.56,1.19,0.0,0.0,,50.9
2026-05-30,BAEMIN_DELIVERY,망고,26,29,0.4615,0.6207,0.0,0.069,34.5,,Insufficient Data,Insufficient Data,5.25,5.94,0.0,0.0,,52.7
2026-05-30,BAEMIN_DELIVERY,뼈찜,29,26,0.7931,0.6538,0.1724,0.1154,-17.56,-33.06,Insufficient Data,Insufficient Data,1.35,2.24,0.0,0.0,,47.3
2026-05-30,BAEMIN_DELIVERY,소주,37,18,0.6486,0.6667,0.1622,0.3889,2.79,139.77,Insufficient Data,Insufficient Data,16.21,5.67,0.0,0.0,,32.7
2026-05-30,BAEMIN_DELIVERY,순대볶음,28,27,0.6429,0.7037,0.0714,0.0741,9.46,3.78,Insufficient Data,Insufficient Data,0.89,1.47,0.0,0.0,,49.1
2026-05-30,BAEMIN_DELIVERY,역전우동,28,27,0.6071,0.4444,0.0714,0.1852,-26.8,159.38,Insufficient Data,Insufficient Data,0.29,0.25,0.0,0.0,,49.1
2026-05-30,BAEMIN_DELIVERY,자담,20,35,0.65,0.7429,0.35,0.2286,14.29,-34.69,Insufficient Data,Insufficient Data,0.31,0.08,0.0,0.0,,63.6
2026-05-30,BAEMIN_DELIVERY,차돌짬뽕,29,26,0.6552,0.7692,0.2069,0.3077,17.4,48.72,Insufficient Data,Insufficient Data,2.16,2.5,0.0,0.0,,47.3
2026-05-30,ALL,계란,30,24,0.0333,0.0417,0.0,0.0,25.23,,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,44.4
2026-05-30,ALL,곱분이곱창,31,23,0.5161,0.8261,0.2258,0.2609,60.07,15.54,Insufficient Data,Insufficient Data,0.25,0.11,0.0,0.0,,42.6
2026-05-30,ALL,광어회,21,33,0.619,0.4848,0.1429,0.1515,-21.68,6.02,Insufficient Data,Insufficient Data,0.46,0.81,0.0,0.0,,61.1
2026-05-30,ALL,동태탕,27,27,0.5185,0.5185,0.2222,0.1111,0.0,-50.0,Insufficient Data,Insufficient Data,0.64,0.64,0.0,0.0,,50.0
2026-05-30,ALL,두루치기,26,28,0.6538,0.3214,0.1154,0.1429,-50.84,23.83,Insufficient Data,Insufficient Data,1.12,0.44,0.0,0.0,,51.9
2026-05-30,ALL,빙수당,21,33,0.8095,0.697,0.2857,0.1515,-13.9,-46.97,Insufficient Data,Insufficient Data,0.18,0.43,0.0,0.0,,61.1
2026-05-30,ALL,오돌뼈,25,29,0.6,0.5517,0.12,0.1724,-8.05,43.67,Insufficient Data,Insufficient Data,0.93,0.87,0.0,0.0,,53.7
2026-05-30,ALL,자메이카통다리구이,23,31,0.7391,0.7742,0.2174,0.2258,4.75,3.86,Insufficient Data,Insufficient Data,0.12,0.5,0.0,0.0,,57.4
2026-05-30,ALL,텐동,30,24,0.5667,0.5833,0.0,0.125,2.93,,Insufficient Data,Insufficient Data,0.35,0.57,0.0,0.0,,44.4
2026-05-30,ALL,할맥,20,34,0.9,0.9118,0.3,0.3529,1.31,17.63,Insufficient Data,Insufficient Data,0.39,0.48,0.0,0.0,,63.0
2026-05-30,ALL,화덕피자,31,23,0.7419,0.6522,0.0645,0.087,-12.09,34.88,Insufficient Data,Insufficient Data,0.57,0.8,0.0,0.0,,42.6
2026-05-30,BAEMIN_DELIVERY,동태탕,23,31,0.6957,0.5806,0.1304,0.1613,-16.54,23.7,Insufficient Data,Insufficient Data,1.75,1.28,0.0,0.0,,57.4
2026-05-30,BAEMIN_DELIVERY,모찌,22,32,0.5909,0.5313,0.0455,0.0625,-10.09,37.36,Insufficient Data,Insufficient Data,4.69,3.29,0.0,0.0,,59.3
2026-05-30,BAEMIN_DELIVERY,샐러드파스타,22,32,0.7727,0.7188,0.1364,0.1875,-6.98,37.46,Insufficient Data,Insufficient Data,2.18,1.48,0.0,0.0,,59.3
2026-05-30,BAEMIN_DELIVERY,장어,24,30,0.6667,0.7,0.0833,0.1333,4.99,60.02,Insufficient Data,Insufficient Data,3.81,2.14,0.0,0.0,,55.6
2026-05-30,BAEMIN_DELIVERY,초코바게트,26,28,0.7692,0.5357,0.0385,0.0,-30.36,-100.0,Insufficient Data,Insufficient Data,2.75,2.53,0.0,0.0,,51.9
2026-05-30,BAEMIN_DELIVERY,후라이드 참 잘하는집,32,22,0.6875,0.8182,0.2188,0.3182,19.01,45.43,Insufficient Data,Insufficient Data,0.14,0.22,0.0,0.0,,40.7
2026-05-30,ALL,고유가피해지원금,31,22,0.2903,0.2273,0.0,0.0,-21.7,,Insufficient Data,Insufficient Data,0.33,1.0,0.0,0.0,,41.5
2026-05-30,ALL,메밀소바,27,26,0.3704,0.5,0.037,0.0769,34.99,107.84,Insufficient Data,Insufficient Data,1.3,1.15,0.0,0.0,,49.1
2026-05-30,ALL,명량,25,28,0.72,0.7143,0.28,0.1429,-0.79,-48.96,Insufficient Data,Insufficient Data,0.22,0.15,0.04,0.0,-100.0,52.8
2026-05-30,ALL,본죽앤비빔밥,24,29,0.8333,0.7241,0.25,0.2069,-13.1,-17.24,Insufficient Data,Insufficient Data,0.65,0.9,0.0,0.0,,54.7
2026-05-30,ALL,봄봄,27,26,0.8889,0.8077,0.2963,0.4231,-9.13,42.79,Insufficient Data,Insufficient Data,0.46,0.38,0.0,0.0,,49.1
2026-05-30,ALL,브리또,32,21,0.4688,0.7143,0.125,0.1429,52.37,14.32,Insufficient Data,Insufficient Data,0.47,0.53,0.0,0.0,,39.6
2026-05-30,ALL,비에이치씨,28,25,0.75,0.96,0.2857,0.44,28.0,54.01,Insufficient Data,Insufficient Data,0.62,0.38,0.0,0.0,,47.2
2026-05-30,ALL,뼈찜,24,29,0.625,0.4138,0.0417,0.1379,-33.79,230.7,Insufficient Data,Insufficient Data,0.47,1.08,0.0,0.0,,54.7
2026-05-30,ALL,송주불냉면,26,27,0.7692,0.8519,0.1538,0.3333,10.75,116.71,Insufficient Data,Insufficient Data,0.0,0.35,0.0,0.0,,50.9
2026-05-30,BAEMIN_DELIVERY,돈카츠,25,28,0.8,0.6071,0.16,0.2143,-24.11,33.94,Insufficient Data,Insufficient Data,2.75,6.59,0.0,0.0,,52.8
2026-05-30,BAEMIN_DELIVERY,무뼈닭발,30,23,0.6667,0.8261,0.1667,0.1739,23.91,4.32,Insufficient Data,Insufficient Data,1.45,2.47,0.0,0.0,,43.4
2026-05-30,BAEMIN_DELIVERY,백억커피,29,24,0.8621,0.75,0.4828,0.2083,-13.0,-56.86,Insufficient Data,Insufficient Data,0.24,0.56,0.0,0.0,,45.3
2026-05-30,BAEMIN_DELIVERY,전,28,25,0.75,0.56,0.2143,0.2,-25.33,-6.67,Insufficient Data,Insufficient Data,3.38,4.29,0.0,0.0,,47.2
2026-05-30,BAEMIN_DELIVERY,쿠키,18,35,0.5556,0.7429,0.0556,0.0857,33.71,54.14,Insufficient Data,Insufficient Data,8.8,4.62,0.0,0.0,,66.0
2026-05-30,BAEMIN_DELIVERY,크로플,33,20,0.6364,0.65,0.1818,0.2,2.14,10.01,Insufficient Data,Insufficient Data,6.05,3.46,0.0,0.0,,37.7
2026-05-30,ALL,맘스,33,19,0.6364,0.7368,0.1818,0.2632,15.78,44.77,Insufficient Data,Insufficient Data,0.29,0.57,0.0,0.0,,36.5
2026-05-30,ALL,모코코,26,26,0.5769,0.6538,0.0769,0.0385,13.33,-49.93,Insufficient Data,Insufficient Data,0.27,0.0,0.0,0.0,,50.0
2026-05-30,ALL,순살치킨,31,21,0.4839,0.2857,0.1935,0.0,-40.96,-100.0,Insufficient Data,Insufficient Data,1.13,0.83,0.0,0.0,,40.4
2026-05-30,ALL,아웃백,28,24,0.75,0.8333,0.2143,0.125,11.11,-41.67,Insufficient Data,Insufficient Data,0.0,0.05,0.0,0.0,,46.2
2026-05-30,ALL,양평해장국,25,27,0.72,0.8148,0.2,0.3333,13.17,66.65,Insufficient Data,Insufficient Data,0.72,0.55,0.0,0.0,,51.9
2026-05-30,ALL,청국장,22,30,0.5455,0.6,0.1818,0.0333,9.99,-81.68,Insufficient Data,Insufficient Data,0.92,0.89,0.0,0.0,,57.7
2026-05-30,ALL,페리카나치킨,28,24,0.75,0.8333,0.4286,0.3333,11.11,-22.24,Insufficient Data,Insufficient Data,0.19,0.5,0.0,0.0,,46.2
2026-05-30,ALL,호두과자,29,23,0.6207,0.5652,0.1724,0.087,-8.94,-49.54,Insufficient Data,Insufficient Data,0.89,0.92,0.0,0.0,,44.2
2026-05-30,BAEMIN_DELIVERY,보드람,31,21,0.5484,0.5714,0.2258,0.0952,4.19,-57.84,Insufficient Data,Insufficient Data,0.24,0.17,0.0,0.0952,,40.4
2026-05-30,BAEMIN_DELIVERY,쟁반짜장,28,24,0.75,0.6667,0.3571,0.2917,-11.11,-18.31,Insufficient Data,Insufficient Data,2.33,5.5,0.0,0.0,,46.2
2026-05-30,ALL,낙지,32,19,0.4688,0.4737,0.0938,0.1579,1.05,68.34,Insufficient Data,Insufficient Data,0.93,1.22,0.0,0.0,,37.3
2026-05-30,ALL,맛닭꼬,23,28,0.8261,0.7143,0.2174,0.1429,-13.53,-34.27,Insufficient Data,Insufficient Data,0.05,0.1,0.0,0.0,,54.9
2026-05-30,ALL,미스터피자,38,13,0.6316,0.5385,0.1842,0.1538,-14.74,-16.5,Insufficient Data,Insufficient Data,0.17,0.14,0.0,0.0,,25.5
2026-05-30,ALL,신포우리만두,24,27,0.625,0.7778,0.1667,0.2963,24.45,77.74,Insufficient Data,Insufficient Data,0.27,0.43,0.0,0.0,,52.9
2026-05-30,ALL,완미족발,26,25,0.8077,0.72,0.1538,0.32,-10.86,108.06,Insufficient Data,Insufficient Data,0.0,0.22,0.0,0.0,,49.0
2026-05-30,ALL,육쌈냉면,29,22,0.6897,0.5909,0.4483,0.2273,-14.33,-49.3,Insufficient Data,Insufficient Data,0.45,0.62,0.0,0.0,,43.1
2026-05-30,ALL,읍천리,30,21,0.7667,0.7619,0.1667,0.1905,-0.63,14.28,Insufficient Data,Insufficient Data,0.04,0.06,0.0,0.0,,41.2
2026-05-30,ALL,장어덮밥,28,23,0.7143,0.6522,0.0714,0.1739,-8.69,143.56,Insufficient Data,Insufficient Data,0.75,0.93,0.0,0.0,,45.1
2026-05-30,ALL,크로플,29,22,0.4828,0.5909,0.1379,0.2273,22.39,64.83,Insufficient Data,Insufficient Data,0.71,1.08,0.0,0.0,,43.1
2026-05-30,BAEMIN_DELIVERY,구운치킨,21,30,0.4286,0.5333,0.0476,0.2,24.43,320.17,Insufficient Data,Insufficient Data,0.56,2.44,0.0,0.0,,58.8
2026-05-30,BAEMIN_DELIVERY,다사랑,29,22,0.7241,0.7727,0.2759,0.2727,6.71,-1.16,Insufficient Data,Insufficient Data,1.43,0.59,0.0,0.0,,43.1
2026-05-30,BAEMIN_DELIVERY,매운갈비찜,22,29,0.8182,0.5172,0.1818,0.069,-36.79,-62.05,Insufficient Data,Insufficient Data,1.28,2.47,0.0,0.0,,56.9
2026-05-30,BAEMIN_DELIVERY,열무냉면,23,28,0.5652,0.6429,0.2174,0.1786,13.75,-17.85,Insufficient Data,Insufficient Data,3.77,2.89,0.0,0.0,,54.9
2026-05-30,BAEMIN_DELIVERY,엽기,28,23,0.7143,0.8261,0.25,0.2609,15.65,4.36,Insufficient Data,Insufficient Data,0.55,0.58,0.0,0.0,,45.1
2026-05-30,ALL,김밥나라,19,31,0.6842,0.9032,0.1579,0.1935,32.01,22.55,Insufficient Data,Insufficient Data,0.38,0.29,0.0,0.0,,62.0
2026-05-30,ALL,다사랑치킨,25,25,0.52,0.48,0.12,0.16,-7.69,33.33,Insufficient Data,Insufficient Data,0.62,0.5,0.0,0.0,,50.0
2026-05-30,ALL,달리는커피,28,22,0.8571,0.8182,0.3214,0.1818,-4.54,-43.43,Insufficient Data,Insufficient Data,0.21,0.33,0.0,0.0,,44.0
2026-05-30,ALL,도야짬뽕,22,28,0.8182,0.8571,0.3636,0.3571,4.75,-1.79,Insufficient Data,Insufficient Data,0.22,0.5,0.0,0.0,,56.0
2026-05-30,ALL,돼지갈비,27,23,0.4074,0.5652,0.0741,0.2174,38.73,193.39,Insufficient Data,Insufficient Data,1.18,0.85,0.0,0.0,,46.0
2026-05-30,ALL,마제소바,27,23,0.4444,0.4783,0.1852,0.1304,7.63,-29.59,Insufficient Data,Insufficient Data,0.42,0.91,0.0,0.0,,46.0
2026-05-30,ALL,불닭,18,32,0.3333,0.4063,0.1111,0.0,21.9,-100.0,Insufficient Data,Insufficient Data,1.33,1.77,0.0,0.0,,64.0
2026-05-30,ALL,순두부,26,24,0.6154,0.5833,0.0385,0.125,-5.22,224.68,Insufficient Data,Insufficient Data,0.5,1.0,0.0,0.0,,48.0
2026-05-30,ALL,식빵,20,30,0.35,0.3,0.0,0.0,-14.29,,Insufficient Data,Insufficient Data,0.86,0.67,0.0,0.0,,60.0
2026-05-30,ALL,열무냉면,21,29,0.5238,0.4138,0.2381,0.2069,-21.0,-13.1,Insufficient Data,Insufficient Data,0.36,1.33,0.0,0.0,,58.0
2026-05-30,ALL,엽기닭발,21,29,0.8095,0.8966,0.0,0.069,10.76,,Insufficient Data,Insufficient Data,0.12,0.15,0.0,0.0,,58.0
2026-05-30,ALL,짜장떡볶이,28,22,0.6786,0.6364,0.2143,0.2273,-6.22,6.07,Insufficient Data,Insufficient Data,0.84,1.07,0.0,0.0,,44.0
2026-05-30,ALL,푸줏간,24,26,0.7917,0.7308,0.2917,0.1154,-7.69,-60.44,Insufficient Data,Insufficient Data,0.26,0.16,0.0,0.0,,52.0
2026-05-30,BAEMIN_DELIVERY,가장맛있는족발,23,27,0.6522,0.6296,0.2609,0.1852,-3.47,-29.01,Insufficient Data,Insufficient Data,0.2,0.71,0.0,0.0,,54.0
2026-05-30,BAEMIN_DELIVERY,경양식돈까스,17,33,0.6471,0.6364,0.0588,0.0909,-1.65,54.59,Insufficient Data,Insufficient Data,2.0,2.29,0.0,0.0303,,66.0
2026-05-30,BAEMIN_DELIVERY,광어회,19,31,0.7368,0.6452,0.0,0.2258,-12.43,,Insufficient Data,Insufficient Data,2.14,3.15,0.0,0.0,,62.0
2026-05-30,BAEMIN_DELIVERY,컵밥,26,24,0.3846,0.5833,0.1154,0.1667,51.66,44.45,Insufficient Data,Insufficient Data,1.6,1.36,0.0,0.0,,48.0
2026-05-30,BAEMIN_DELIVERY,후참잘,24,26,0.8333,0.7692,0.375,0.1923,-7.69,-48.72,Insufficient Data,Insufficient Data,0.15,0.4,0.0833,0.0,-100.0,52.0
2026-05-30,ALL,굽네고추바사삭,19,30,0.8947,0.8,0.3684,0.3333,-10.58,-9.53,Insufficient Data,Insufficient Data,0.18,0.33,0.0,0.0,,61.2
2026-05-30,ALL,망고케이크,32,17,0.5625,0.5294,0.0313,0.0,-5.88,-100.0,Insufficient Data,Insufficient Data,0.5,0.22,0.0,0.0,,34.7
2026-05-30,ALL,봉명동내커피,25,24,0.76,0.8333,0.16,0.1667,9.64,4.19,Insufficient Data,Insufficient Data,0.0,0.35,0.0,0.0,,49.0
2026-05-30,ALL,생새우,30,19,0.4,0.4737,0.0,0.0526,18.42,,Insufficient Data,Insufficient Data,0.67,1.44,0.0,0.0,,38.8
2026-05-30,ALL,임실치즈피자,33,16,0.5758,0.75,0.1212,0.3125,30.25,157.84,Insufficient Data,Insufficient Data,0.26,0.25,0.0,0.0,,32.7
2026-05-30,ALL,콰삭킹,30,19,0.7667,0.7895,0.3667,0.3684,2.97,0.46,Insufficient Data,Insufficient Data,1.0,0.53,0.0,0.0,,38.8
2026-05-30,BAEMIN_DELIVERY,메밀소바,30,19,0.7333,0.7895,0.1,0.1579,7.66,57.9,Insufficient Data,Insufficient Data,2.23,2.0,0.0,0.0,,38.8
2026-05-30,BAEMIN_DELIVERY,원할머니보쌈,25,24,0.76,0.5417,0.36,0.125,-28.72,-65.28,Insufficient Data,Insufficient Data,0.53,0.69,0.0,0.0,,49.0
2026-05-30,BAEMIN_DELIVERY,찜,17,32,0.4118,0.625,0.1765,0.125,51.77,-29.18,Insufficient Data,Insufficient Data,12.71,4.15,0.0,0.0,,65.3
2026-05-30,ALL,돈카츠,25,23,0.44,0.5652,0.12,0.087,28.45,-27.5,Insufficient Data,Insufficient Data,0.55,1.23,0.0,0.0,,47.9
2026-05-30,ALL,마녀김밥,27,21,0.8148,0.7619,0.3704,0.2857,-6.49,-22.87,Insufficient Data,Insufficient Data,0.09,0.19,0.0,0.0,,43.8
2026-05-30,ALL,무뼈닭발,23,25,0.4783,0.56,0.087,0.04,17.08,-54.02,Insufficient Data,Insufficient Data,1.36,1.07,0.0,0.0,,52.1
2026-05-30,ALL,보영만두,24,24,0.75,0.7917,0.2083,0.1667,5.56,-19.97,Insufficient Data,Insufficient Data,0.17,0.16,0.0,0.0,,50.0
2026-05-30,ALL,솜리치킨,24,24,0.75,0.8333,0.2083,0.375,11.11,80.03,Insufficient Data,Insufficient Data,0.06,0.1,0.0,0.0,,50.0
2026-05-30,ALL,스텔라,28,20,0.6071,0.65,0.0714,0.0,7.07,-100.0,Insufficient Data,Insufficient Data,0.29,0.15,0.0,0.0,,41.7
2026-05-30,ALL,양장피,21,27,0.619,0.4444,0.2381,0.1111,-28.21,-53.34,Insufficient Data,Insufficient Data,0.54,1.5,0.0,0.0,,56.3
2026-05-30,ALL,열무국수,18,30,0.6111,0.5333,0.2222,0.1667,-12.73,-24.98,Insufficient Data,Insufficient Data,0.82,0.63,0.0,0.0,,62.5
2026-05-30,ALL,자장면,26,22,0.6154,0.5455,0.1154,0.1818,-11.36,57.54,Insufficient Data,Insufficient Data,1.56,0.5,0.0,0.0,,45.8
2026-05-30,ALL,젓가락질잘해야만밥을먹나요,26,22,0.8077,0.7727,0.1538,0.1364,-4.33,-11.31,Insufficient Data,Insufficient Data,0.14,0.24,0.0,0.0,,45.8
2026-05-30,ALL,처가집,32,16,0.7813,0.75,0.2188,0.1875,-4.01,-14.31,Insufficient Data,Insufficient Data,0.68,0.42,0.0,0.0,,33.3
2026-05-30,ALL,하이오,26,22,0.6538,0.7727,0.2692,0.2727,18.19,1.3,Insufficient Data,Insufficient Data,0.18,0.12,0.0,0.0,,45.8
2026-05-30,BAEMIN_DELIVERY,던킨도너츠,20,28,0.8,0.7857,0.35,0.1786,-1.79,-48.97,Insufficient Data,Insufficient Data,0.19,0.36,0.0,0.0,,58.3
2026-05-30,BAEMIN_DELIVERY,똥집,18,30,0.7222,0.7,0.1111,0.2333,-3.07,109.99,Insufficient Data,Insufficient Data,2.92,5.05,0.0,0.0,,62.5
2026-05-30,BAEMIN_DELIVERY,봉구스,31,17,0.6774,0.7647,0.0968,0.1765,12.89,82.33,Insufficient Data,Insufficient Data,0.33,0.0,0.0,0.0,,35.4
2026-05-30,BAEMIN_DELIVERY,쭈꾸미볶음,29,19,0.5517,0.5789,0.1379,0.0526,4.93,-61.86,Insufficient Data,Insufficient Data,2.94,0.82,0.0,0.0,,39.6
2026-05-30,BAEMIN_DELIVERY,치즈케이크,21,27,0.619,0.7407,0.1429,0.1481,19.66,3.64,Insufficient Data,Insufficient Data,4.54,2.75,0.0,0.0,,56.3
2026-05-30,BAEMIN_DELIVERY,호두과자,22,26,0.5909,0.6154,0.0909,0.1538,4.15,69.2,Insufficient Data,Insufficient Data,1.54,2.44,0.0,0.0,,54.2
2026-05-30,ALL,구구족,23,24,0.7826,0.8333,0.1739,0.1667,6.48,-4.14,Insufficient Data,Insufficient Data,0.11,0.1,0.0,0.0,,51.1
2026-05-30,ALL,달떡볶이,25,22,0.88,0.8182,0.28,0.2273,-7.02,-18.82,Insufficient Data,Insufficient Data,0.18,0.06,0.0,0.0,,46.8
2026-05-30,ALL,소곱창,26,21,0.4231,0.619,0.0769,0.2857,46.3,271.52,Insufficient Data,Insufficient Data,0.91,1.0,0.0,0.0,,44.7
2026-05-30,ALL,유가네,22,25,0.7727,0.72,0.3182,0.36,-6.82,13.14,Insufficient Data,Insufficient Data,0.12,0.28,0.0,0.0,,53.2
2026-05-30,ALL,평양냉면,24,23,0.4583,0.4348,0.0833,0.0435,-5.13,-47.78,Insufficient Data,Insufficient Data,0.18,0.6,0.0,0.0,,48.9
